CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0692_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10692.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 69
CASTNO = 2
DATE = 20150429
TIME = 0016
LATITUDE = 2.9957
LONGITUDE = -151.0005
DEPTH =  5112
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    2503.0,2,    1.8710,2,   34.6657,2,     116.4,2,        35,    0.0012,2
    2504.0,2,    1.8718,2,   34.6658,2,     116.5,2,        29,    0.0012,2
    2505.0,2,    1.8693,2,   34.6659,2,     116.5,2,        16,    0.0008,2
    2506.0,2,    1.8683,2,   34.6661,2,     116.5,2,        14,    0.0004,2
    2507.0,2,    1.8680,2,   34.6660,2,     116.4,2,        14,    0.0012,2
    2508.0,2,    1.8679,2,   34.6660,2,     116.5,2,        15,    0.0004,2
    2509.0,2,    1.8678,2,   34.6660,2,     116.7,2,        15,    0.0004,2
    2510.0,2,    1.8678,2,   34.6658,2,     116.7,2,        20,    0.0008,2
    2511.0,2,    1.8676,2,   34.6659,2,     116.8,2,        29,    0.0004,2
    2512.0,2,    1.8673,2,   34.6658,2,     116.9,2,        52,    0.0012,2
    2513.0,2,    1.8664,2,   34.6660,2,     117.0,2,        29,    0.0004,2
    2514.0,2,    1.8659,2,   34.6662,2,     117.0,2,        19,    0.0008,2
    2515.0,2,    1.8659,2,   34.6661,2,     116.9,2,        17,    0.0008,2
    2516.0,2,    1.8660,2,   34.6662,2,     117.0,2,        15,    0.0004,2
    2517.0,2,    1.8661,2,   34.6661,2,     117.0,2,        14,    0.0012,2
    2518.0,2,    1.8662,2,   34.6662,2,     117.0,2,        15,    0.0008,2
    2519.0,2,    1.8661,2,   34.6662,2,     117.2,2,        17,    0.0008,2
    2520.0,2,    1.8664,2,   34.6659,2,     117.3,2,        32,    0.0008,2
    2521.0,2,    1.8673,2,   34.6662,2,     117.2,2,        19,    0.0004,2
    2522.0,2,    1.8663,2,   34.6662,2,     117.1,2,        14,    0.0004,2
    2523.0,2,    1.8663,2,   34.6662,2,     116.9,2,        14,    0.0008,2
    2524.0,2,    1.8660,2,   34.6662,2,     116.6,2,        13,    0.0012,2
    2525.0,2,    1.8650,2,   34.6661,2,     116.4,2,        14,    0.0024,2
    2526.0,2,    1.8639,2,   34.6661,2,     116.3,2,        16,    0.0008,2
    2527.0,2,    1.8629,2,   34.6662,2,     116.5,2,        22,    0.0004,2
    2528.0,2,    1.8623,2,   34.6661,2,     116.7,2,        27, -999.0000,9
    2529.0,2,    1.8621,2,   34.6662,2,     117.0,2,        25, -999.0000,9
    2530.0,2,    1.8618,2,   34.6662,2,     117.2,2,        26,    0.0008,2
    2531.0,2,    1.8608,2,   34.6663,2,     117.3,2,        38,    0.0008,2
    2532.0,2,    1.8599,2,   34.6663,2,     117.3,2,        36,    0.0008,2
    2533.0,2,    1.8573,2,   34.6664,2,     117.3,2,        21,    0.0008,2
    2534.0,2,    1.8548,2,   34.6666,2,     117.3,2,        17,    0.0004,2
    2535.0,2,    1.8542,2,   34.6666,2,     117.1,2,        18,    0.0008,2
    2536.0,2,    1.8526,2,   34.6665,2,     116.9,2,        19,    0.0008,2
    2537.0,2,    1.8506,2,   34.6667,2,     116.9,2,        23,    0.0012,2
    2538.0,2,    1.8500,2,   34.6668,2,     116.9,2,        27,    0.0012,2
    2539.0,2,    1.8492,2,   34.6668,2,     116.9,2,        30,    0.0012,2
    2540.0,2,    1.8484,2,   34.6668,2,     117.1,2,        29,    0.0004,2
    2541.0,2,    1.8474,2,   34.6670,2,     117.3,2,        27,    0.0004,2
    2542.0,2,    1.8461,2,   34.6669,2,     117.6,2,        24,    0.0004,2
    2543.0,2,    1.8452,2,   34.6670,2,     117.8,2,        21,    0.0004,2
    2544.0,2,    1.8444,2,   34.6671,2,     118.0,2,        21,    0.0004,2
    2545.0,2,    1.8439,2,   34.6672,2,     118.0,2,        22,    0.0004,2
    2546.0,2,    1.8432,2,   34.6672,2,     117.8,2,        23,    0.0004,2
    2547.0,2,    1.8428,2,   34.6671,2,     117.7,2,        23,    0.0004,2
    2548.0,2,    1.8426,2,   34.6671,2,     117.7,2,        19,    0.0004,2
    2549.0,2,    1.8424,2,   34.6671,2,     117.7,2,        19,    0.0004,2
    2550.0,2,    1.8420,2,   34.6671,2,     117.7,2,        19,    0.0004,2
    2551.0,2,    1.8407,2,   34.6670,2,     117.8,2,        25,    0.0004,2
    2552.0,2,    1.8392,2,   34.6670,2,     118.0,2,        49,    0.0012,2
    2553.0,2,    1.8359,2,   34.6671,2,     118.2,2,        29,    0.0008,2
    2554.0,2,    1.8338,2,   34.6672,2,     118.5,2,        19,    0.0012,2
    2555.0,2,    1.8339,2,   34.6672,2,     119.0,2,        16,    0.0012,2
    2556.0,2,    1.8340,2,   34.6672,2,     119.2,2,        16,    0.0004,2
    2557.0,2,    1.8340,2,   34.6672,2,     119.4,2,        15,    0.0004,2
    2558.0,2,    1.8341,2,   34.6673,2,     119.5,2,        16,    0.0004,2
    2559.0,2,    1.8341,2,   34.6671,2,     119.6,2,        18,    0.0004,2
    2560.0,2,    1.8341,2,   34.6671,2,     119.7,2,        37,    0.0004,2
    2561.0,2,    1.8352,2,   34.6670,2,     119.7,2,        34,    0.0008,2
    2562.0,2,    1.8340,2,   34.6673,2,     119.5,2,        21,    0.0008,2
    2563.0,2,    1.8340,2,   34.6673,2,     119.2,2,        17,    0.0004,2
    2564.0,2,    1.8340,2,   34.6673,2,     119.0,2,        18,    0.0004,2
    2565.0,2,    1.8340,2,   34.6673,2,     118.9,2,        18,    0.0004,2
    2566.0,2,    1.8341,2,   34.6672,2,     118.9,2,        18,    0.0004,2
    2567.0,2,    1.8340,2,   34.6672,2,     118.9,2,        19,    0.0004,2
    2568.0,2,    1.8336,2,   34.6672,2,     118.9,2,        19,    0.0004,2
    2569.0,2,    1.8334,2,   34.6672,2,     119.0,2,        21,    0.0004,2
    2570.0,2,    1.8333,2,   34.6674,2,     119.0,2,        28,    0.0004,2
    2571.0,2,    1.8331,2,   34.6673,2,     119.0,2,        55,    0.0004,2
    2572.0,2,    1.8329,2,   34.6674,2,     119.0,2,        32,    0.0012,2
    2573.0,2,    1.8328,2,   34.6674,2,     119.0,2,        21,    0.0004,2
    2574.0,2,    1.8328,2,   34.6675,2,     118.9,2,        18,    0.0008,2
    2575.0,2,    1.8327,2,   34.6675,2,     118.8,2,        15,    0.0008,2
    2576.0,2,    1.8327,2,   34.6675,2,     118.7,2,        15,    0.0004,2
    2577.0,2,    1.8328,2,   34.6676,2,     118.6,2,        15,    0.0004,2
    2578.0,2,    1.8328,2,   34.6675,2,     118.6,2,        17,    0.0004,2
    2579.0,2,    1.8327,2,   34.6675,2,     118.5,2,        27,    0.0008,2
    2580.0,2,    1.8333,2,   34.6674,2,     118.5,2,        35,    0.0008,2
    2581.0,2,    1.8325,2,   34.6675,2,     118.5,2,        19,    0.0008,2
    2582.0,2,    1.8324,2,   34.6676,2,     118.4,2,        16,    0.0012,2
    2583.0,2,    1.8323,2,   34.6675,2,     118.5,2,        16,    0.0012,2
    2584.0,2,    1.8315,2,   34.6676,2,     118.6,2,        19,    0.0012,2
    2585.0,2,    1.8312,2,   34.6676,2,     118.7,2,        30,    0.0008,2
    2586.0,2,    1.8311,2,   34.6676,2,     118.8,2,        38,    0.0008,2
    2587.0,2,    1.8306,2,   34.6676,2,     118.8,2,        21,    0.0004,2
    2588.0,2,    1.8292,2,   34.6678,2,     118.8,2,        17,    0.0004,2
    2589.0,2,    1.8290,2,   34.6676,2,     118.8,2,        15,    0.0004,2
    2590.0,2,    1.8289,2,   34.6677,2,     118.8,2,        15,    0.0004,2
    2591.0,2,    1.8287,2,   34.6677,2,     118.9,2,        16,    0.0004,2
    2592.0,2,    1.8275,2,   34.6677,2,     118.9,2,        18,    0.0004,2
    2593.0,2,    1.8274,2,   34.6676,2,     119.1,2,        38,    0.0008,2
    2594.0,2,    1.8292,2,   34.6676,2,     119.2,2,        24,    0.0008,2
    2595.0,2,    1.8259,2,   34.6676,2,     119.2,2,        16,    0.0012,2
    2596.0,2,    1.8246,2,   34.6679,2,     119.3,2,        13,    0.0008,2
    2597.0,2,    1.8243,2,   34.6680,2,     119.3,2,        13,    0.0004,2
    2598.0,2,    1.8241,2,   34.6678,2,     119.5,2,        13,    0.0004,2
    2599.0,2,    1.8234,2,   34.6679,2,     119.4,2,        14,    0.0004,2
    2600.0,2,    1.8231,2,   34.6677,2,     119.6,2,        16,    0.0004,2
    2601.0,2,    1.8225,2,   34.6677,2,     119.7,2,        23,    0.0008,2
    2602.0,2,    1.8218,2,   34.6677,2,     120.0,2,        53,    0.0008,2
    2603.0,2,    1.8215,2,   34.6679,2,     120.0,2,        35,    0.0008,2
    2604.0,2,    1.8213,2,   34.6680,2,     119.9,2,        23,    0.0008,2
    2605.0,2,    1.8215,2,   34.6681,2,     119.8,2,        19,    0.0004,2
    2606.0,2,    1.8217,2,   34.6680,2,     119.8,2,        19,    0.0004,2
    2607.0,2,    1.8217,2,   34.6681,2,     119.7,2,        19,    0.0004,2
    2608.0,2,    1.8217,2,   34.6680,2,     119.7,2,        22,    0.0008,2
    2609.0,2,    1.8217,2,   34.6680,2,     119.5,2,        25,    0.0012,2
    2610.0,2,    1.8216,2,   34.6681,2,     119.4,2,        26,    0.0004,2
    2611.0,2,    1.8216,2,   34.6681,2,     119.3,2,        23,    0.0004,2
    2612.0,2,    1.8214,2,   34.6681,2,     119.2,2,        20,    0.0004,2
    2613.0,2,    1.8212,2,   34.6681,2,     119.2,2,        19,    0.0004,2
    2614.0,2,    1.8209,2,   34.6680,2,     119.1,2,        22,    0.0004,2
    2615.0,2,    1.8204,2,   34.6681,2,     119.2,2,        24,    0.0008,2
    2616.0,2,    1.8198,2,   34.6683,2,     119.3,2,        30,    0.0004,2
    2617.0,2,    1.8190,2,   34.6684,2,     119.4,2,        39,    0.0004,2
    2618.0,2,    1.8188,2,   34.6683,2,     119.3,2,        37,    0.0004,2
    2619.0,2,    1.8188,2,   34.6685,2,     119.1,2,        24,    0.0004,2
    2620.0,2,    1.8186,2,   34.6685,2,     118.9,2,        18,    0.0004,2
    2621.0,2,    1.8184,2,   34.6686,2,     118.7,2,        16,    0.0008,2
    2622.0,2,    1.8186,2,   34.6686,2,     118.5,2,        16,    0.0012,2
    2623.0,2,    1.8185,2,   34.6684,2,     118.4,2,        16,    0.0004,2
    2624.0,2,    1.8180,2,   34.6685,2,     118.3,2,        18,    0.0004,2
    2625.0,2,    1.8177,2,   34.6685,2,     118.4,2,        31,    0.0008,2
    2626.0,2,    1.8190,2,   34.6685,2,     118.3,2,        28,    0.0012,2
    2627.0,2,    1.8174,2,   34.6687,2,     118.3,2,        14,    0.0012,2
    2628.0,2,    1.8165,2,   34.6688,2,     118.3,2,        13,    0.0008,2
    2629.0,2,    1.8159,2,   34.6687,2,     118.4,2,        12,    0.0004,2
    2630.0,2,    1.8151,2,   34.6687,2,     118.4,2,        13,    0.0008,2
    2631.0,2,    1.8141,2,   34.6687,2,     118.6,2,        13,    0.0012,2
    2632.0,2,    1.8125,2,   34.6687,2,     118.9,2,        16,    0.0008,2
    2633.0,2,    1.8113,2,   34.6688,2,     119.2,2,        28,    0.0012,2
    2634.0,2,    1.8146,2,   34.6686,2,     119.3,2,        37,    0.0012,2
    2635.0,2,    1.8103,2,   34.6689,2,     119.3,2,        21,    0.0008,2
    2636.0,2,    1.8097,2,   34.6690,2,     119.4,2,        17,    0.0004,2
    2637.0,2,    1.8094,2,   34.6688,2,     119.2,2,        15,    0.0004,2
    2638.0,2,    1.8091,2,   34.6690,2,     119.2,2,        16,    0.0004,2
    2639.0,2,    1.8084,2,   34.6691,2,     119.2,2,        17,    0.0004,2
    2640.0,2,    1.8077,2,   34.6690,2,     119.4,2,        21,    0.0004,2
    2641.0,2,    1.8071,2,   34.6689,2,     119.7,2,        37,    0.0008,2
    2642.0,2,    1.8065,2,   34.6690,2,     119.9,2,        52,    0.0008,2
    2643.0,2,    1.8059,2,   34.6691,2,     119.9,2,        24,    0.0008,2
    2644.0,2,    1.8058,2,   34.6690,2,     119.9,2,        18,    0.0004,2
    2645.0,2,    1.8056,2,   34.6693,2,     119.9,2,        14,    0.0004,2
    2646.0,2,    1.8055,2,   34.6692,2,     119.8,2,        14,    0.0004,2
    2647.0,2,    1.8054,2,   34.6691,2,     119.9,2,        14,    0.0004,2
    2648.0,2,    1.8053,2,   34.6692,2,     120.0,2,        14,    0.0004,2
    2649.0,2,    1.8051,2,   34.6691,2,     120.1,2,        16,    0.0004,2
    2650.0,2,    1.8049,2,   34.6691,2,     120.1,2,        27,    0.0008,2
    2651.0,2,    1.8057,2,   34.6690,2,     120.2,2,        36,    0.0012,2
    2652.0,2,    1.8047,2,   34.6693,2,     120.1,2,        20,    0.0008,2
    2653.0,2,    1.8045,2,   34.6692,2,     120.0,2,        17,    0.0012,2
    2654.0,2,    1.8044,2,   34.6691,2,     120.1,2,        17,    0.0004,2
    2655.0,2,    1.8043,2,   34.6690,2,     120.0,2,        19,    0.0004,2
    2656.0,2,    1.8043,2,   34.6691,2,     120.1,2,        23,    0.0004,2
    2657.0,2,    1.8042,2,   34.6691,2,     120.1,2,        34,    0.0012,2
    2658.0,2,    1.8041,2,   34.6692,2,     120.2,2,        30,    0.0004,2
    2659.0,2,    1.8040,2,   34.6692,2,     120.3,2,        21,    0.0008,2
    2660.0,2,    1.8040,2,   34.6694,2,     120.2,2,        15,    0.0004,2
    2661.0,2,    1.8041,2,   34.6693,2,     120.2,2,        15,    0.0004,2
    2662.0,2,    1.8042,2,   34.6693,2,     120.2,2,        15,    0.0004,2
    2663.0,2,    1.8041,2,   34.6693,2,     120.1,2,        16,    0.0004,2
    2664.0,2,    1.8040,2,   34.6692,2,     120.1,2,        23,    0.0004,2
    2665.0,2,    1.8047,2,   34.6692,2,     120.1,2,        38,    0.0008,2
    2666.0,2,    1.8041,2,   34.6693,2,     120.0,2,        19,    0.0012,2
    2667.0,2,    1.8040,2,   34.6693,2,     120.0,2,        16,    0.0008,2
    2668.0,2,    1.8041,2,   34.6693,2,     120.0,2,        15,    0.0004,2
    2669.0,2,    1.8042,2,   34.6693,2,     119.9,2,        15,    0.0004,2
    2670.0,2,    1.8042,2,   34.6693,2,     120.0,2,        14,    0.0004,2
    2671.0,2,    1.8042,2,   34.6693,2,     120.0,2,        15,    0.0004,2
    2672.0,2,    1.8043,2,   34.6692,2,     120.1,2,        16,    0.0004,2
    2673.0,2,    1.8044,2,   34.6692,2,     120.1,2,        18,    0.0004,2
    2674.0,2,    1.8044,2,   34.6692,2,     120.1,2,        22,    0.0004,2
    2675.0,2,    1.8049,2,   34.6690,2,     120.1,2,        41,    0.0012,2
    2676.0,2,    1.8051,2,   34.6692,2,     120.1,2,        22,    0.0012,2
    2677.0,2,    1.8046,2,   34.6692,2,     120.1,2,        17,    0.0008,2
    2678.0,2,    1.8046,2,   34.6693,2,     120.0,2,        15,    0.0008,2
    2679.0,2,    1.8046,2,   34.6694,2,     119.9,2,        16,    0.0008,2
    2680.0,2,    1.8047,2,   34.6693,2,     119.9,2,        15,    0.0008,2
    2681.0,2,    1.8047,2,   34.6693,2,     119.8,2,        15,    0.0012,2
    2682.0,2,    1.8045,2,   34.6694,2,     119.8,2,        15,    0.0004,2
    2683.0,2,    1.8046,2,   34.6693,2,     119.9,2,        17,    0.0008,2
    2684.0,2,    1.8046,2,   34.6692,2,     119.9,2,        21,    0.0012,2
    2685.0,2,    1.8047,2,   34.6691,2,     120.0,2,        37,    0.0012,2
    2686.0,2,    1.8049,2,   34.6693,2,     120.0,2,        32,    0.0012,2
    2687.0,2,    1.8044,2,   34.6694,2,     120.1,2,        22,    0.0004,2
    2688.0,2,    1.8044,2,   34.6692,2,     120.1,2,        21,    0.0008,2
    2689.0,2,    1.8041,2,   34.6693,2,     120.2,2,        19,    0.0008,2
    2690.0,2,    1.8040,2,   34.6694,2,     120.2,2,        16,    0.0008,2
    2691.0,2,    1.8037,2,   34.6694,2,     120.3,2,        14,    0.0012,2
    2692.0,2,    1.8030,2,   34.6695,2,     120.3,2,        13,    0.0008,2
    2693.0,2,    1.8016,2,   34.6693,2,     120.4,2,        13,    0.0016,2
    2694.0,2,    1.7999,2,   34.6696,2,     120.5,2,        14,    0.0008,2
    2695.0,2,    1.7991,2,   34.6695,2,     120.6,2,        18,    0.0004,2
    2696.0,2,    1.7999,2,   34.6695,2,     120.7,2,        28,    0.0008,2
    2697.0,2,    1.8018,2,   34.6694,2,     120.7,2,        15,    0.0008,2
    2698.0,2,    1.7985,2,   34.6696,2,     120.7,2,        14,    0.0012,2
    2699.0,2,    1.7977,2,   34.6696,2,     120.4,2,        13,    0.0008,2
    2700.0,2,    1.7977,2,   34.6696,2,     120.2,2,        13,    0.0008,2
    2701.0,2,    1.7975,2,   34.6696,2,     120.1,2,        14,    0.0008,2
    2702.0,2,    1.7971,2,   34.6697,2,     120.2,2,        15,    0.0004,2
    2703.0,2,    1.7970,2,   34.6695,2,     120.4,2,        18,    0.0012,2
    2704.0,2,    1.7969,2,   34.6696,2,     120.5,2,        25,    0.0008,2
    2705.0,2,    1.7968,2,   34.6696,2,     120.7,2,        34,    0.0008,2
    2706.0,2,    1.7968,2,   34.6696,2,     120.6,2,        41,    0.0004,2
    2707.0,2,    1.7967,2,   34.6697,2,     120.7,2,        35,    0.0004,2
    2708.0,2,    1.7967,2,   34.6698,2,     120.6,2,        29,    0.0008,2
    2709.0,2,    1.7970,2,   34.6696,2,     120.7,2,        24,    0.0008,2
    2710.0,2,    1.7971,2,   34.6698,2,     120.6,2,        19,    0.0004,2
    2711.0,2,    1.7972,2,   34.6698,2,     120.5,2,        17,    0.0008,2
    2712.0,2,    1.7973,2,   34.6698,2,     120.6,2,        15,    0.0004,2
    2713.0,2,    1.7973,2,   34.6697,2,     120.5,2,        14,    0.0004,2
    2714.0,2,    1.7974,2,   34.6698,2,     120.5,2,        16,    0.0004,2
    2715.0,2,    1.7973,2,   34.6696,2,     120.5,2,        19,    0.0004,2
    2716.0,2,    1.7969,2,   34.6696,2,     120.6,2,        36,    0.0008,2
    2717.0,2,    1.7974,2,   34.6698,2,     120.7,2,        32,    0.0008,2
    2718.0,2,    1.7963,2,   34.6698,2,     120.8,2,        21,    0.0004,2
    2719.0,2,    1.7960,2,   34.6699,2,     120.8,2,        17,    0.0004,2
    2720.0,2,    1.7959,2,   34.6698,2,     120.8,2,        16,    0.0004,2
    2721.0,2,    1.7959,2,   34.6699,2,     120.8,2,        15,    0.0004,2
    2722.0,2,    1.7958,2,   34.6699,2,     120.8,2,        15,    0.0004,2
    2723.0,2,    1.7958,2,   34.6697,2,     120.8,2,        15,    0.0004,2
    2724.0,2,    1.7956,2,   34.6698,2,     120.8,2,        16,    0.0004,2
    2725.0,2,    1.7953,2,   34.6697,2,     120.9,2,        18,    0.0004,2
    2726.0,2,    1.7952,2,   34.6698,2,     120.8,2,        24,    0.0008,2
    2727.0,2,    1.7962,2,   34.6698,2,     120.8,2,        39,    0.0012,2
    2728.0,2,    1.7955,2,   34.6698,2,     120.8,2,        18,    0.0008,2
    2729.0,2,    1.7948,2,   34.6701,2,     120.7,2,        15,    0.0012,2
    2730.0,2,    1.7947,2,   34.6699,2,     120.6,2,        13,    0.0012,2
    2731.0,2,    1.7948,2,   34.6699,2,     120.7,2,        11,    0.0012,2
    2732.0,2,    1.7948,2,   34.6700,2,     120.8,2,        12,    0.0004,2
    2733.0,2,    1.7948,2,   34.6699,2,     120.9,2,        12,    0.0004,2
    2734.0,2,    1.7948,2,   34.6699,2,     121.1,2,        14,    0.0004,2
    2735.0,2,    1.7948,2,   34.6699,2,     121.2,2,        14,    0.0004,2
    2736.0,2,    1.7947,2,   34.6698,2,     121.2,2,        24,    0.0004,2
    2737.0,2,    1.7960,2,   34.6698,2,     121.2,2,        30,    0.0008,2
    2738.0,2,    1.7951,2,   34.6698,2,     121.1,2,        16,    0.0012,2
    2739.0,2,    1.7943,2,   34.6701,2,     121.1,2,        16,    0.0012,2
    2740.0,2,    1.7942,2,   34.6699,2,     121.1,2,        16,    0.0008,2
    2741.0,2,    1.7942,2,   34.6699,2,     121.1,2,        20,    0.0004,2
    2742.0,2,    1.7942,2,   34.6699,2,     121.1,2,        27,    0.0008,2
    2743.0,2,    1.7943,2,   34.6699,2,     121.0,2,        25,    0.0004,2
    2744.0,2,    1.7944,2,   34.6700,2,     120.8,2,        20,    0.0008,2
    2745.0,2,    1.7946,2,   34.6699,2,     120.8,2,        17,    0.0004,2
    2746.0,2,    1.7946,2,   34.6700,2,     120.7,2,        17,    0.0012,2
    2747.0,2,    1.7946,2,   34.6699,2,     120.7,2,        20,    0.0008,2
    2748.0,2,    1.7946,2,   34.6699,2,     120.8,2,        27,    0.0008,2
    2749.0,2,    1.7944,2,   34.6699,2,     120.7,2,        50,    0.0004,2
    2750.0,2,    1.7939,2,   34.6700,2,     120.8,2,        30,    0.0012,2
    2751.0,2,    1.7934,2,   34.6700,2,     120.9,2,        21,    0.0008,2
    2752.0,2,    1.7933,2,   34.6700,2,     121.0,2,        17,    0.0004,2
    2753.0,2,    1.7931,2,   34.6700,2,     121.2,2,        15,    0.0004,2
    2754.0,2,    1.7931,2,   34.6701,2,     121.5,2,        16,    0.0008,2
    2755.0,2,    1.7932,2,   34.6700,2,     121.7,2,        16,    0.0012,2
    2756.0,2,    1.7932,2,   34.6698,2,     121.8,2,        24,    0.0012,2
    2757.0,2,    1.7937,2,   34.6698,2,     121.9,2,        36,    0.0012,2
    2758.0,2,    1.7933,2,   34.6701,2,     121.8,2,        20,    0.0012,2
    2759.0,2,    1.7931,2,   34.6702,2,     121.7,2,        15,    0.0012,2
    2760.0,2,    1.7931,2,   34.6702,2,     121.6,2,        12,    0.0008,2
    2761.0,2,    1.7923,2,   34.6700,2,     121.5,2,        12,    0.0012,2
    2762.0,2,    1.7906,2,   34.6702,2,     121.5,2,        12,    0.0012,2
    2763.0,2,    1.7902,2,   34.6703,2,     121.5,2,        12,    0.0008,2
    2764.0,2,    1.7902,2,   34.6702,2,     121.5,2,        14,    0.0012,2
    2765.0,2,    1.7891,2,   34.6701,2,     121.5,2,        16,    0.0012,2
    2766.0,2,    1.7896,2,   34.6700,2,     121.5,2,        37,    0.0012,2
    2767.0,2,    1.7915,2,   34.6700,2,     121.6,2,        20,    0.0012,2
    2768.0,2,    1.7872,2,   34.6703,2,     121.6,2,        17,    0.0012,2
    2769.0,2,    1.7873,2,   34.6704,2,     121.5,2,        16,    0.0008,2
    2770.0,2,    1.7874,2,   34.6703,2,     121.4,2,        15,    0.0012,2
    2771.0,2,    1.7874,2,   34.6705,2,     121.3,2,        16,    0.0008,2
    2772.0,2,    1.7874,2,   34.6704,2,     121.1,2,        16,    0.0008,2
    2773.0,2,    1.7874,2,   34.6704,2,     121.1,2,        18,    0.0004,2
    2774.0,2,    1.7874,2,   34.6704,2,     121.1,2,        21,    0.0004,2
    2775.0,2,    1.7875,2,   34.6704,2,     121.2,2,        38,    0.0008,2
    2776.0,2,    1.7876,2,   34.6704,2,     121.1,2,        53,    0.0012,2
    2777.0,2,    1.7877,2,   34.6706,2,     121.2,2,        24,    0.0012,2
    2778.0,2,    1.7877,2,   34.6706,2,     121.1,2,        19,    0.0012,2
    2779.0,2,    1.7873,2,   34.6706,2,     120.9,2,        18,    0.0004,2
    2780.0,2,    1.7870,2,   34.6705,2,     120.7,2,        17,    0.0004,2
    2781.0,2,    1.7866,2,   34.6704,2,     120.4,2,        17,    0.0004,2
    2782.0,2,    1.7842,2,   34.6705,2,     120.4,2,        17,    0.0004,2
    2783.0,2,    1.7836,2,   34.6706,2,     120.5,2,        22,    0.0008,2
    2784.0,2,    1.7835,2,   34.6705,2,     120.7,2,        32,    0.0008,2
    2785.0,2,    1.7831,2,   34.6706,2,     121.0,2,        33,    0.0008,2
    2786.0,2,    1.7830,2,   34.6707,2,     121.3,2,        22,    0.0008,2
    2787.0,2,    1.7830,2,   34.6706,2,     121.5,2,        19,    0.0004,2
    2788.0,2,    1.7830,2,   34.6707,2,     121.6,2,        20,    0.0008,2
    2789.0,2,    1.7831,2,   34.6707,2,     121.7,2,        26,    0.0004,2
    2790.0,2,    1.7832,2,   34.6706,2,     121.7,2,        41,    0.0008,2
    2791.0,2,    1.7829,2,   34.6708,2,     121.8,2,        28,    0.0008,2
