CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0721_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10721.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 72
CASTNO = 1
DATE = 20150429
TIME = 1825
LATITUDE = 3.6695
LONGITUDE = -151.0022
DEPTH =  4938
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    2878.0,2,    1.7635,2,   34.6717,2,     122.8,2,        22,    0.0012,2
    2879.0,2,    1.7632,2,   34.6716,2,     122.8,2,        20,    0.0012,2
    2880.0,2,    1.7627,2,   34.6717,2,     122.9,2,        18,    0.0012,2
    2881.0,2,    1.7614,2,   34.6718,2,     123.1,2,        19,    0.0012,2
    2882.0,2,    1.7609,2,   34.6718,2,     123.3,2,        21,    0.0012,2
    2883.0,2,    1.7607,2,   34.6718,2,     123.6,2,        26,    0.0012,2
    2884.0,2,    1.7602,2,   34.6718,2,     123.8,2,        39,    0.0012,2
    2885.0,2,    1.7596,2,   34.6718,2,     124.0,2,        29,    0.0012,2
    2886.0,2,    1.7575,2,   34.6720,2,     124.1,2,        17,    0.0012,2
    2887.0,2,    1.7566,2,   34.6722,2,     124.1,2,        14,    0.0012,2
    2888.0,2,    1.7561,2,   34.6721,2,     124.0,2,        12,    0.0012,2
    2889.0,2,    1.7554,2,   34.6721,2,     123.9,2,        12,    0.0012,2
    2890.0,2,    1.7552,2,   34.6721,2,     123.8,2,        12,    0.0012,2
    2891.0,2,    1.7551,2,   34.6720,2,     123.8,2,        14,    0.0016,2
    2892.0,2,    1.7549,2,   34.6721,2,     123.8,2,        20,    0.0012,2
    2893.0,2,    1.7563,2,   34.6719,2,     123.8,2,        34,    0.0012,2
    2894.0,2,    1.7554,2,   34.6721,2,     123.9,2,        20,    0.0012,2
    2895.0,2,    1.7548,2,   34.6723,2,     123.9,2,        16,    0.0012,2
    2896.0,2,    1.7548,2,   34.6721,2,     123.8,2,        18,    0.0012,2
    2897.0,2,    1.7546,2,   34.6721,2,     123.8,2,        20,    0.0012,2
    2898.0,2,    1.7543,2,   34.6721,2,     123.8,2,        22,    0.0012,2
    2899.0,2,    1.7539,2,   34.6722,2,     123.8,2,        23,    0.0012,2
    2900.0,2,    1.7533,2,   34.6722,2,     123.9,2,        22,    0.0012,2
    2901.0,2,    1.7530,2,   34.6722,2,     123.9,2,        23,    0.0012,2
    2902.0,2,    1.7522,2,   34.6724,2,     124.0,2,        25,    0.0012,2
    2903.0,2,    1.7520,2,   34.6722,2,     124.0,2,        28,    0.0012,2
    2904.0,2,    1.7519,2,   34.6723,2,     124.0,2,        31,    0.0012,2
    2905.0,2,    1.7520,2,   34.6723,2,     124.1,2,        30,    0.0012,2
    2906.0,2,    1.7520,2,   34.6723,2,     124.1,2,        26,    0.0012,2
    2907.0,2,    1.7501,2,   34.6723,2,     124.1,2,        23,    0.0012,2
    2908.0,2,    1.7457,2,   34.6725,2,     124.1,2,        21,    0.0012,2
    2909.0,2,    1.7453,2,   34.6726,2,     124.1,2,        20,    0.0012,2
    2910.0,2,    1.7450,2,   34.6725,2,     124.0,2,        21,    0.0012,2
    2911.0,2,    1.7445,2,   34.6727,2,     124.1,2,        21,    0.0012,2
    2912.0,2,    1.7439,2,   34.6726,2,     124.1,2,        24,    0.0012,2
    2913.0,2,    1.7432,2,   34.6726,2,     124.2,2,        26,    0.0012,2
    2914.0,2,    1.7421,2,   34.6728,2,     124.3,2,        27,    0.0012,2
    2915.0,2,    1.7419,2,   34.6728,2,     124.3,2,        25,    0.0012,2
    2916.0,2,    1.7416,2,   34.6728,2,     124.4,2,        23,    0.0012,2
    2917.0,2,    1.7412,2,   34.6728,2,     124.5,2,        23,    0.0012,2
    2918.0,2,    1.7407,2,   34.6728,2,     124.6,2,        26,    0.0012,2
    2919.0,2,    1.7401,2,   34.6729,2,     124.6,2,        30,    0.0012,2
    2920.0,2,    1.7400,2,   34.6729,2,     124.6,2,        27,    0.0016,2
    2921.0,2,    1.7398,2,   34.6729,2,     124.6,2,        21,    0.0012,2
    2922.0,2,    1.7397,2,   34.6729,2,     124.6,2,        19,    0.0012,2
    2923.0,2,    1.7390,2,   34.6730,2,     124.6,2,        18,    0.0012,2
    2924.0,2,    1.7386,2,   34.6729,2,     124.4,2,        21,    0.0012,2
    2925.0,2,    1.7382,2,   34.6728,2,     124.6,2,        30,    0.0012,2
    2926.0,2,    1.7375,2,   34.6730,2,     124.7,2,        41,    0.0012,2
    2927.0,2,    1.7368,2,   34.6732,2,     124.6,2,        30,    0.0012,2
    2928.0,2,    1.7358,2,   34.6732,2,     124.5,2,        24,    0.0012,2
    2929.0,2,    1.7348,2,   34.6733,2,     124.3,2,        20,    0.0012,2
    2930.0,2,    1.7337,2,   34.6733,2,     124.1,2,        17,    0.0012,2
    2931.0,2,    1.7332,2,   34.6733,2,     124.4,2,        15,    0.0012,2
    2932.0,2,    1.7331,2,   34.6733,2,     124.4,2,        15,    0.0012,2
    2933.0,2,    1.7330,2,   34.6733,2,     124.6,2,        15,    0.0012,2
    2934.0,2,    1.7329,2,   34.6732,2,     124.9,2,        19,    0.0012,2
    2935.0,2,    1.7336,2,   34.6732,2,     124.8,2,        39,    0.0012,2
    2936.0,2,    1.7333,2,   34.6733,2,     124.7,2,        19,    0.0012,2
    2937.0,2,    1.7318,2,   34.6736,2,     124.5,2,        15,    0.0012,2
    2938.0,2,    1.7317,2,   34.6734,2,     124.3,2,        15,    0.0012,2
    2939.0,2,    1.7313,2,   34.6735,2,     124.2,2,        15,    0.0012,2
    2940.0,2,    1.7312,2,   34.6734,2,     124.4,2,        18,    0.0012,2
    2941.0,2,    1.7310,2,   34.6734,2,     124.7,2,        24,    0.0012,2
    2942.0,2,    1.7310,2,   34.6734,2,     124.8,2,        36,    0.0012,2
    2943.0,2,    1.7308,2,   34.6734,2,     125.0,2,        27,    0.0012,2
    2944.0,2,    1.7298,2,   34.6735,2,     125.0,2,        20,    0.0012,2
    2945.0,2,    1.7295,2,   34.6737,2,     125.0,2,        19,    0.0012,2
    2946.0,2,    1.7295,2,   34.6734,2,     125.1,2,        18,    0.0012,2
    2947.0,2,    1.7294,2,   34.6736,2,     125.0,2,        20,    0.0012,2
    2948.0,2,    1.7293,2,   34.6735,2,     125.0,2,        25,    0.0012,2
    2949.0,2,    1.7285,2,   34.6735,2,     124.9,2,        35,    0.0012,2
    2950.0,2,    1.7280,2,   34.6734,2,     124.9,2,        33,    0.0012,2
    2951.0,2,    1.7271,2,   34.6737,2,     125.0,2,        27,    0.0012,2
    2952.0,2,    1.7266,2,   34.6736,2,     124.9,2,        26,    0.0012,2
    2953.0,2,    1.7263,2,   34.6736,2,     125.0,2,        23,    0.0012,2
    2954.0,2,    1.7263,2,   34.6737,2,     125.0,2,        21,    0.0012,2
    2955.0,2,    1.7265,2,   34.6736,2,     125.2,2,        20,    0.0012,2
    2956.0,2,    1.7265,2,   34.6736,2,     125.3,2,        20,    0.0012,2
    2957.0,2,    1.7265,2,   34.6737,2,     125.4,2,        24,    0.0012,2
    2958.0,2,    1.7264,2,   34.6736,2,     125.4,2,        30,    0.0012,2
    2959.0,2,    1.7257,2,   34.6738,2,     125.6,2,        24,    0.0012,2
    2960.0,2,    1.7252,2,   34.6738,2,     125.6,2,        19,    0.0012,2
    2961.0,2,    1.7252,2,   34.6738,2,     125.7,2,        18,    0.0012,2
    2962.0,2,    1.7251,2,   34.6737,2,     125.6,2,        18,    0.0012,2
    2963.0,2,    1.7248,2,   34.6738,2,     125.6,2,        22,    0.0012,2
    2964.0,2,    1.7247,2,   34.6737,2,     125.6,2,        38,    0.0012,2
    2965.0,2,    1.7248,2,   34.6738,2,     125.6,2,        31,    0.0012,2
    2966.0,2,    1.7249,2,   34.6738,2,     125.4,2,        17,    0.0012,2
    2967.0,2,    1.7250,2,   34.6737,2,     125.2,2,        16,    0.0012,2
    2968.0,2,    1.7249,2,   34.6738,2,     125.1,2,        16,    0.0012,2
    2969.0,2,    1.7247,2,   34.6738,2,     125.0,2,        17,    0.0012,2
    2970.0,2,    1.7245,2,   34.6738,2,     125.1,2,        21,    0.0012,2
    2971.0,2,    1.7245,2,   34.6737,2,     125.2,2,        30,    0.0012,2
    2972.0,2,    1.7243,2,   34.6738,2,     125.2,2,        30,    0.0012,2
    2973.0,2,    1.7240,2,   34.6738,2,     125.2,2,        22,    0.0012,2
    2974.0,2,    1.7230,2,   34.6738,2,     125.1,2,        21,    0.0012,2
    2975.0,2,    1.7214,2,   34.6741,2,     125.1,2,        23,    0.0012,2
    2976.0,2,    1.7205,2,   34.6738,2,     125.2,2,        32,    0.0012,2
    2977.0,2,    1.7201,2,   34.6740,2,     125.3,2,        31,    0.0012,2
    2978.0,2,    1.7198,2,   34.6740,2,     125.5,2,        21,    0.0012,2
    2979.0,2,    1.7195,2,   34.6741,2,     125.7,2,        18,    0.0012,2
    2980.0,2,    1.7189,2,   34.6741,2,     125.9,2,        18,    0.0012,2
    2981.0,2,    1.7187,2,   34.6741,2,     126.0,2,        19,    0.0012,2
    2982.0,2,    1.7179,2,   34.6740,2,     126.2,2,        24,    0.0012,2
    2983.0,2,    1.7173,2,   34.6741,2,     126.3,2,        38,    0.0012,2
    2984.0,2,    1.7169,2,   34.6741,2,     126.3,2,        45,    0.0012,2
    2985.0,2,    1.7163,2,   34.6742,2,     126.2,2,        24,    0.0012,2
    2986.0,2,    1.7161,2,   34.6742,2,     126.1,2,        18,    0.0012,2
    2987.0,2,    1.7160,2,   34.6743,2,     126.1,2,        17,    0.0012,2
    2988.0,2,    1.7157,2,   34.6742,2,     126.0,2,        18,    0.0016,2
    2989.0,2,    1.7152,2,   34.6742,2,     126.0,2,        19,    0.0016,2
    2990.0,2,    1.7149,2,   34.6743,2,     126.2,2,        23,    0.0012,2
    2991.0,2,    1.7144,2,   34.6743,2,     126.2,2,        26,    0.0012,2
    2992.0,2,    1.7140,2,   34.6743,2,     126.2,2,        25,    0.0012,2
    2993.0,2,    1.7136,2,   34.6744,2,     126.2,2,        25,    0.0012,2
    2994.0,2,    1.7133,2,   34.6743,2,     126.3,2,        28,    0.0012,2
    2995.0,2,    1.7128,2,   34.6743,2,     126.3,2,        27,    0.0012,2
    2996.0,2,    1.7125,2,   34.6744,2,     126.3,2,        24,    0.0012,2
    2997.0,2,    1.7114,2,   34.6745,2,     126.3,2,        22,    0.0012,2
    2998.0,2,    1.7108,2,   34.6744,2,     126.3,2,        26,    0.0016,2
    2999.0,2,    1.7104,2,   34.6744,2,     126.3,2,        37,    0.0012,2
    3000.0,2,    1.7100,2,   34.6745,2,     126.3,2,        36,    0.0012,2
    3001.0,2,    1.7095,2,   34.6745,2,     126.3,2,        21,    0.0012,2
    3002.0,2,    1.7088,2,   34.6745,2,     126.4,2,        17,    0.0012,2
    3003.0,2,    1.7081,2,   34.6746,2,     126.4,2,        16,    0.0012,2
    3004.0,2,    1.7078,2,   34.6746,2,     126.4,2,        17,    0.0012,2
    3005.0,2,    1.7075,2,   34.6746,2,     126.4,2,        21,    0.0012,2
    3006.0,2,    1.7071,2,   34.6746,2,     126.5,2,        33,    0.0012,2
    3007.0,2,    1.7070,2,   34.6746,2,     126.5,2,        34,    0.0012,2
    3008.0,2,    1.7070,2,   34.6747,2,     126.6,2,        27,    0.0012,2
    3009.0,2,    1.7068,2,   34.6748,2,     126.6,2,        30,    0.0012,2
    3010.0,2,    1.7066,2,   34.6748,2,     126.7,2,        29,    0.0012,2
    3011.0,2,    1.7059,2,   34.6747,2,     126.7,2,        23,    0.0012,2
    3012.0,2,    1.7048,2,   34.6748,2,     126.7,2,        19,    0.0012,2
    3013.0,2,    1.7040,2,   34.6749,2,     126.6,2,        18,    0.0012,2
    3014.0,2,    1.7037,2,   34.6749,2,     126.6,2,        18,    0.0012,2
    3015.0,2,    1.7030,2,   34.6750,2,     126.6,2,        19,    0.0012,2
    3016.0,2,    1.7030,2,   34.6749,2,     126.7,2,        25,    0.0012,2
    3017.0,2,    1.7029,2,   34.6749,2,     126.8,2,        40,    0.0012,2
    3018.0,2,    1.7029,2,   34.6750,2,     126.8,2,        29,    0.0012,2
    3019.0,2,    1.7030,2,   34.6750,2,     126.9,2,        20,    0.0012,2
    3020.0,2,    1.7029,2,   34.6749,2,     126.9,2,        19,    0.0012,2
    3021.0,2,    1.7027,2,   34.6751,2,     126.8,2,        18,    0.0012,2
    3022.0,2,    1.7027,2,   34.6750,2,     126.8,2,        23,    0.0012,2
    3023.0,2,    1.7025,2,   34.6749,2,     126.7,2,        37,    0.0016,2
    3024.0,2,    1.7024,2,   34.6750,2,     126.7,2,        35,    0.0024,2
    3025.0,2,    1.7025,2,   34.6750,2,     126.7,2,        19,    0.0012,2
    3026.0,2,    1.7022,2,   34.6751,2,     126.6,2,        16,    0.0012,2
    3027.0,2,    1.7019,2,   34.6752,2,     126.6,2,        16,    0.0012,2
    3028.0,2,    1.7016,2,   34.6751,2,     126.7,2,        17,    0.0012,2
    3029.0,2,    1.7012,2,   34.6752,2,     126.8,2,        19,    0.0012,2
    3030.0,2,    1.7009,2,   34.6750,2,     126.9,2,        20,    0.0016,2
    3031.0,2,    1.7009,2,   34.6751,2,     126.9,2,        22,    0.0016,2
    3032.0,2,    1.7006,2,   34.6752,2,     127.0,2,        23,    0.0012,2
    3033.0,2,    1.7006,2,   34.6750,2,     127.0,2,        27,    0.0012,2
    3034.0,2,    1.7005,2,   34.6751,2,     127.0,2,        32,    0.0012,2
    3035.0,2,    1.7005,2,   34.6752,2,     127.1,2,        32,    0.0020,2
    3036.0,2,    1.7006,2,   34.6753,2,     127.1,2,        26,    0.0012,2
    3037.0,2,    1.7007,2,   34.6753,2,     127.1,2,        25,    0.0012,2
    3038.0,2,    1.7007,2,   34.6752,2,     127.1,2,        29,    0.0012,2
    3039.0,2,    1.7008,2,   34.6752,2,     127.2,2,        32,    0.0012,2
    3040.0,2,    1.7009,2,   34.6751,2,     127.2,2,        25,    0.0012,2
    3041.0,2,    1.7010,2,   34.6751,2,     127.1,2,        19,    0.0012,2
    3042.0,2,    1.7011,2,   34.6752,2,     127.0,2,        18,    0.0012,2
    3043.0,2,    1.7012,2,   34.6750,2,     127.0,2,        18,    0.0012,2
    3044.0,2,    1.7012,2,   34.6751,2,     127.0,2,        21,    0.0012,2
    3045.0,2,    1.7012,2,   34.6752,2,     127.1,2,        36,    0.0012,2
    3046.0,2,    1.7012,2,   34.6752,2,     127.1,2,        40,    0.0012,2
    3047.0,2,    1.7013,2,   34.6753,2,     127.1,2,        22,    0.0012,2
    3048.0,2,    1.7014,2,   34.6752,2,     127.1,2,        17,    0.0012,2
    3049.0,2,    1.7014,2,   34.6752,2,     127.1,2,        16,    0.0012,2
    3050.0,2,    1.7012,2,   34.6753,2,     127.1,2,        17,    0.0012,2
    3051.0,2,    1.7012,2,   34.6753,2,     127.1,2,        19,    0.0012,2
    3052.0,2,    1.7010,2,   34.6752,2,     127.0,2,        28,    0.0012,2
    3053.0,2,    1.7006,2,   34.6752,2,     126.8,2,        53,    0.0012,2
    3054.0,2,    1.7003,2,   34.6753,2,     126.7,2,        23,    0.0012,2
    3055.0,2,    1.7001,2,   34.6752,2,     126.5,2,        19,    0.0012,2
    3056.0,2,    1.6994,2,   34.6753,2,     126.4,2,        19,    0.0012,2
    3057.0,2,    1.6981,2,   34.6753,2,     126.4,2,        21,    0.0012,2
    3058.0,2,    1.6974,2,   34.6754,2,     126.7,2,        27,    0.0012,2
    3059.0,2,    1.6966,2,   34.6756,2,     127.0,2,        27,    0.0012,2
    3060.0,2,    1.6966,2,   34.6755,2,     127.2,2,        26,    0.0012,2
    3061.0,2,    1.6966,2,   34.6754,2,     127.4,2,        30,    0.0012,2
    3062.0,2,    1.6962,2,   34.6754,2,     127.6,2,        38,    0.0012,2
    3063.0,2,    1.6956,2,   34.6755,2,     127.7,2,        24,    0.0012,2
    3064.0,2,    1.6941,2,   34.6756,2,     127.7,2,        17,    0.0012,2
    3065.0,2,    1.6933,2,   34.6757,2,     127.8,2,        16,    0.0012,2
    3066.0,2,    1.6922,2,   34.6757,2,     127.9,2,        15,    0.0012,2
    3067.0,2,    1.6901,2,   34.6757,2,     127.7,2,        15,    0.0012,2
    3068.0,2,    1.6889,2,   34.6758,2,     127.8,2,        18,    0.0012,2
    3069.0,2,    1.6864,2,   34.6758,2,     127.8,2,        24,    0.0012,2
    3070.0,2,    1.6842,2,   34.6759,2,     127.9,2,        53,    0.0012,2
    3071.0,2,    1.6834,2,   34.6761,2,     128.0,2,        33,    0.0012,2
    3072.0,2,    1.6823,2,   34.6762,2,     128.0,2,        23,    0.0012,2
    3073.0,2,    1.6818,2,   34.6762,2,     128.1,2,        19,    0.0012,2
    3074.0,2,    1.6813,2,   34.6763,2,     128.1,2,        18,    0.0012,2
    3075.0,2,    1.6807,2,   34.6762,2,     128.2,2,        16,    0.0012,2
    3076.0,2,    1.6783,2,   34.6763,2,     128.3,2,        16,    0.0012,2
    3077.0,2,    1.6762,2,   34.6765,2,     128.4,2,        18,    0.0012,2
    3078.0,2,    1.6755,2,   34.6765,2,     128.5,2,        27,    0.0012,2
    3079.0,2,    1.6783,2,   34.6762,2,     128.8,2,        33,    0.0012,2
    3080.0,2,    1.6750,2,   34.6767,2,     128.9,2,        18,    0.0016,2
    3081.0,2,    1.6743,2,   34.6767,2,     128.9,2,        15,    0.0012,2
    3082.0,2,    1.6737,2,   34.6765,2,     128.9,2,        15,    0.0012,2
    3083.0,2,    1.6731,2,   34.6767,2,     129.0,2,        15,    0.0012,2
    3084.0,2,    1.6728,2,   34.6767,2,     129.1,2,        18,    0.0012,2
    3085.0,2,    1.6727,2,   34.6767,2,     129.2,2,        21,    0.0012,2
    3086.0,2,    1.6724,2,   34.6766,2,     129.3,2,        31,    0.0016,2
    3087.0,2,    1.6719,2,   34.6767,2,     129.2,2,        35,    0.0012,2
    3088.0,2,    1.6708,2,   34.6767,2,     129.3,2,        26,    0.0012,2
    3089.0,2,    1.6696,2,   34.6769,2,     129.2,2,        22,    0.0012,2
    3090.0,2,    1.6685,2,   34.6770,2,     129.1,2,        24,    0.0012,2
    3091.0,2,    1.6683,2,   34.6769,2,     129.0,2,        29,    0.0012,2
    3092.0,2,    1.6683,2,   34.6769,2,     129.0,2,        33,    0.0012,2
    3093.0,2,    1.6678,2,   34.6770,2,     129.0,2,        24,    0.0012,2
    3094.0,2,    1.6675,2,   34.6769,2,     129.0,2,        20,    0.0012,2
    3095.0,2,    1.6671,2,   34.6770,2,     129.1,2,        18,    0.0012,2
    3096.0,2,    1.6660,2,   34.6770,2,     129.1,2,        21,    0.0012,2
    3097.0,2,    1.6655,2,   34.6770,2,     129.2,2,        29,    0.0012,2
    3098.0,2,    1.6653,2,   34.6770,2,     129.4,2,        40,    0.0012,2
    3099.0,2,    1.6649,2,   34.6771,2,     129.5,2,        27,    0.0012,2
    3100.0,2,    1.6631,2,   34.6772,2,     129.7,2,        21,    0.0012,2
    3101.0,2,    1.6626,2,   34.6772,2,     129.8,2,        18,    0.0012,2
    3102.0,2,    1.6622,2,   34.6773,2,     130.0,2,        18,    0.0012,2
    3103.0,2,    1.6617,2,   34.6773,2,     130.0,2,        17,    0.0012,2
    3104.0,2,    1.6614,2,   34.6772,2,     130.0,2,        18,    0.0012,2
    3105.0,2,    1.6611,2,   34.6773,2,     130.0,2,        22,    0.0012,2
    3106.0,2,    1.6607,2,   34.6772,2,     130.0,2,        39,    0.0012,2
    3107.0,2,    1.6604,2,   34.6772,2,     129.9,2,        47,    0.0012,2
    3108.0,2,    1.6601,2,   34.6774,2,     129.8,2,        21,    0.0012,2
    3109.0,2,    1.6600,2,   34.6774,2,     129.7,2,        17,    0.0012,2
    3110.0,2,    1.6598,2,   34.6775,2,     129.7,2,        16,    0.0012,2
    3111.0,2,    1.6598,2,   34.6774,2,     129.7,2,        16,    0.0012,2
    3112.0,2,    1.6598,2,   34.6773,2,     129.8,2,        19,    0.0012,2
    3113.0,2,    1.6598,2,   34.6773,2,     129.8,2,        23,    0.0012,2
    3114.0,2,    1.6599,2,   34.6773,2,     129.9,2,        28,    0.0012,2
    3115.0,2,    1.6599,2,   34.6774,2,     129.9,2,        32,    0.0016,2
    3116.0,2,    1.6595,2,   34.6773,2,     129.9,2,        48,    0.0012,2
    3117.0,2,    1.6589,2,   34.6775,2,     129.9,2,        34,    0.0012,2
    3118.0,2,    1.6586,2,   34.6775,2,     129.9,2,        19,    0.0012,2
    3119.0,2,    1.6573,2,   34.6776,2,     129.9,2,        17,    0.0012,2
    3120.0,2,    1.6565,2,   34.6775,2,     129.9,2,        16,    0.0012,2
    3121.0,2,    1.6550,2,   34.6776,2,     130.0,2,        15,    0.0012,2
    3122.0,2,    1.6521,2,   34.6777,2,     130.2,2,        17,    0.0012,2
    3123.0,2,    1.6503,2,   34.6778,2,     130.4,2,        19,    0.0012,2
    3124.0,2,    1.6491,2,   34.6778,2,     130.5,2,        25,    0.0012,2
    3125.0,2,    1.6478,2,   34.6779,2,     130.8,2,        33,    0.0012,2
    3126.0,2,    1.6474,2,   34.6778,2,     131.2,2,        39,    0.0012,2
    3127.0,2,    1.6468,2,   34.6779,2,     131.4,2,        27,    0.0012,2
    3128.0,2,    1.6463,2,   34.6779,2,     131.7,2,        22,    0.0012,2
    3129.0,2,    1.6459,2,   34.6780,2,     131.9,2,        20,    0.0012,2
    3130.0,2,    1.6455,2,   34.6780,2,     132.2,2,        19,    0.0012,2
    3131.0,2,    1.6451,2,   34.6782,2,     132.2,2,        21,    0.0012,2
    3132.0,2,    1.6445,2,   34.6780,2,     132.3,2,        31,    0.0016,2
    3133.0,2,    1.6443,2,   34.6780,2,     132.1,2,        35,    0.0012,2
    3134.0,2,    1.6440,2,   34.6782,2,     131.8,2,        19,    0.0012,2
    3135.0,2,    1.6439,2,   34.6782,2,     131.7,2,        16,    0.0012,2
    3136.0,2,    1.6437,2,   34.6782,2,     131.5,2,        15,    0.0012,2
    3137.0,2,    1.6437,2,   34.6782,2,     131.4,2,        15,    0.0012,2
    3138.0,2,    1.6437,2,   34.6782,2,     131.3,2,        16,    0.0012,2
    3139.0,2,    1.6436,2,   34.6782,2,     131.2,2,        18,    0.0012,2
    3140.0,2,    1.6433,2,   34.6782,2,     131.3,2,        18,    0.0012,2
    3141.0,2,    1.6428,2,   34.6781,2,     131.4,2,        19,    0.0012,2
    3142.0,2,    1.6411,2,   34.6783,2,     131.5,2,        23,    0.0012,2
    3143.0,2,    1.6400,2,   34.6782,2,     131.6,2,        35,    0.0012,2
    3144.0,2,    1.6400,2,   34.6783,2,     131.8,2,        37,    0.0012,2
    3145.0,2,    1.6394,2,   34.6784,2,     131.8,2,        20,    0.0012,2
    3146.0,2,    1.6385,2,   34.6784,2,     131.9,2,        17,    0.0012,2
    3147.0,2,    1.6368,2,   34.6784,2,     132.0,2,        17,    0.0012,2
    3148.0,2,    1.6355,2,   34.6785,2,     132.2,2,        17,    0.0012,2
    3149.0,2,    1.6352,2,   34.6785,2,     132.4,2,        22,    0.0012,2
    3150.0,2,    1.6347,2,   34.6785,2,     132.6,2,        28,    0.0012,2
    3151.0,2,    1.6335,2,   34.6785,2,     132.8,2,        28,    0.0012,2
    3152.0,2,    1.6312,2,   34.6786,2,     132.9,2,        21,    0.0012,2
    3153.0,2,    1.6301,2,   34.6787,2,     132.9,2,        19,    0.0012,2
    3154.0,2,    1.6295,2,   34.6787,2,     132.9,2,        20,    0.0016,2
    3155.0,2,    1.6286,2,   34.6787,2,     133.0,2,        21,    0.0012,2
    3156.0,2,    1.6280,2,   34.6787,2,     133.3,2,        35,    0.0012,2
    3157.0,2,    1.6279,2,   34.6787,2,     133.8,2,        40,    0.0012,2
    3158.0,2,    1.6277,2,   34.6788,2,     134.0,2,        23,    0.0012,2
    3159.0,2,    1.6271,2,   34.6790,2,     134.1,2,        21,    0.0012,2
    3160.0,2,    1.6269,2,   34.6789,2,     134.0,2,        23,    0.0012,2
    3161.0,2,    1.6268,2,   34.6789,2,     133.9,2,        29,    0.0012,2
    3162.0,2,    1.6268,2,   34.6789,2,     133.8,2,        24,    0.0016,2
    3163.0,2,    1.6268,2,   34.6789,2,     133.7,2,        19,    0.0012,2
    3164.0,2,    1.6268,2,   34.6789,2,     133.7,2,        17,    0.0012,2
    3165.0,2,    1.6267,2,   34.6790,2,     133.8,2,        18,    0.0012,2
    3166.0,2,    1.6265,2,   34.6789,2,     133.7,2,        23,    0.0012,2
