CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0571_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10571.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 57
CASTNO = 1
DATE = 20150426
TIME = 0653
LATITUDE = 0.90033
LONGITUDE = -150.9998
DEPTH =  4309
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    2375.0,2,    1.9759,2,   34.6585,2,     115.0,2,        19,    0.0016,2
    2376.0,2,    1.9739,2,   34.6585,2,     115.0,2,        17,    0.0016,2
    2377.0,2,    1.9677,2,   34.6585,2,     115.1,2,        17,    0.0016,2
    2378.0,2,    1.9635,2,   34.6589,2,     115.3,2,        17,    0.0016,2
    2379.0,2,    1.9585,2,   34.6590,2,     115.6,2,        21,    0.0016,2
    2380.0,2,    1.9526,2,   34.6594,2,     115.9,2,        27,    0.0016,2
    2381.0,2,    1.9491,2,   34.6595,2,     116.3,2,        30,    0.0016,2
    2382.0,2,    1.9473,2,   34.6597,2,     116.7,2,        28,    0.0016,2
    2383.0,2,    1.9469,2,   34.6597,2,     117.0,2,        28,    0.0016,2
    2384.0,2,    1.9466,2,   34.6597,2,     117.3,2,        31,    0.0016,2
    2385.0,2,    1.9456,2,   34.6597,2,     117.4,2,        28,    0.0016,2
    2386.0,2,    1.9436,2,   34.6601,2,     117.5,2,        21,    0.0016,2
    2387.0,2,    1.9431,2,   34.6602,2,     117.5,2,        17,    0.0016,2
    2388.0,2,    1.9430,2,   34.6601,2,     117.4,2,        15,    0.0016,2
    2389.0,2,    1.9419,2,   34.6599,2,     117.2,2,        16,    0.0016,2
    2390.0,2,    1.9390,2,   34.6602,2,     117.1,2,        19,    0.0016,2
    2391.0,2,    1.9375,2,   34.6603,2,     116.9,2,        24,    0.0016,2
    2392.0,2,    1.9368,2,   34.6603,2,     116.9,2,        30,    0.0016,2
    2393.0,2,    1.9364,2,   34.6603,2,     116.8,2,        27,    0.0016,2
    2394.0,2,    1.9356,2,   34.6606,2,     116.8,2,        23,    0.0016,2
    2395.0,2,    1.9353,2,   34.6605,2,     116.8,2,        24,    0.0016,2
    2396.0,2,    1.9352,2,   34.6604,2,     116.8,2,        31,    0.0016,2
    2397.0,2,    1.9350,2,   34.6605,2,     116.9,2,        38,    0.0016,2
    2398.0,2,    1.9338,2,   34.6606,2,     116.9,2,        26,    0.0016,2
    2399.0,2,    1.9326,2,   34.6607,2,     117.0,2,        20,    0.0016,2
    2400.0,2,    1.9326,2,   34.6607,2,     117.1,2,        16,    0.0016,2
    2401.0,2,    1.9324,2,   34.6607,2,     117.2,2,        16,    0.0016,2
    2402.0,2,    1.9318,2,   34.6608,2,     117.4,2,        15,    0.0016,2
    2403.0,2,    1.9316,2,   34.6607,2,     117.5,2,        16,    0.0016,2
    2404.0,2,    1.9311,2,   34.6608,2,     117.8,2,        17,    0.0016,2
    2405.0,2,    1.9305,2,   34.6608,2,     118.1,2,        23,    0.0016,2
    2406.0,2,    1.9308,2,   34.6607,2,     118.2,2,        41,    0.0024,2
    2407.0,2,    1.9308,2,   34.6608,2,     118.1,2,        28,    0.0016,2
    2408.0,2,    1.9297,2,   34.6609,2,     118.1,2,        19,    0.0016,2
    2409.0,2,    1.9292,2,   34.6610,2,     117.7,2,        18,    0.0016,2
    2410.0,2,    1.9291,2,   34.6610,2,     117.5,2,        17,    0.0016,2
    2411.0,2,    1.9285,2,   34.6610,2,     117.2,2,        20,    0.0016,2
    2412.0,2,    1.9264,2,   34.6609,2,     117.4,2,        22,    0.0016,2
    2413.0,2,    1.9196,2,   34.6611,2,     117.7,2,        28,    0.0016,2
    2414.0,2,    1.9165,2,   34.6614,2,     118.0,2,        28,    0.0016,2
    2415.0,2,    1.9159,2,   34.6615,2,     118.1,2,        22,    0.0016,2
    2416.0,2,    1.9158,2,   34.6615,2,     118.4,2,        20,    0.0016,2
    2417.0,2,    1.9160,2,   34.6616,2,     118.7,2,        19,    0.0016,2
    2418.0,2,    1.9160,2,   34.6615,2,     118.8,2,        22,    0.0016,2
    2419.0,2,    1.9158,2,   34.6615,2,     118.8,2,        30,    0.0016,2
    2420.0,2,    1.9158,2,   34.6615,2,     118.8,2,        38,    0.0016,2
    2421.0,2,    1.9159,2,   34.6615,2,     118.7,2,        23,    0.0016,2
    2422.0,2,    1.9160,2,   34.6616,2,     118.6,2,        19,    0.0016,2
    2423.0,2,    1.9161,2,   34.6616,2,     118.4,2,        18,    0.0016,2
    2424.0,2,    1.9162,2,   34.6616,2,     118.4,2,        20,    0.0016,2
    2425.0,2,    1.9163,2,   34.6615,2,     118.3,2,        26,    0.0016,2
    2426.0,2,    1.9163,2,   34.6616,2,     118.3,2,        33,    0.0016,2
    2427.0,2,    1.9163,2,   34.6616,2,     118.3,2,        27,    0.0016,2
    2428.0,2,    1.9163,2,   34.6616,2,     118.3,2,        22,    0.0016,2
    2429.0,2,    1.9160,2,   34.6616,2,     118.3,2,        23,    0.0016,2
    2430.0,2,    1.9160,2,   34.6616,2,     118.2,2,        24,    0.0016,2
    2431.0,2,    1.9161,2,   34.6617,2,     118.2,2,        24,    0.0016,2
    2432.0,2,    1.9161,2,   34.6617,2,     118.3,2,        21,    0.0016,2
    2433.0,2,    1.9163,2,   34.6616,2,     118.2,2,        19,    0.0016,2
    2434.0,2,    1.9163,2,   34.6617,2,     118.3,2,        19,    0.0016,2
    2435.0,2,    1.9164,2,   34.6616,2,     118.2,2,        24,    0.0016,2
    2436.0,2,    1.9165,2,   34.6616,2,     118.2,2,        40,    0.0016,2
    2437.0,2,    1.9166,2,   34.6616,2,     118.2,2,        32,    0.0016,2
    2438.0,2,    1.9166,2,   34.6616,2,     118.1,2,        21,    0.0016,2
    2439.0,2,    1.9165,2,   34.6617,2,     118.0,2,        18,    0.0016,2
    2440.0,2,    1.9165,2,   34.6617,2,     117.9,2,        17,    0.0016,2
    2441.0,2,    1.9165,2,   34.6617,2,     118.0,2,        19,    0.0016,2
    2442.0,2,    1.9161,2,   34.6617,2,     118.0,2,        21,    0.0016,2
    2443.0,2,    1.9157,2,   34.6617,2,     118.2,2,        29,    0.0016,2
    2444.0,2,    1.9151,2,   34.6617,2,     118.2,2,        39,    0.0016,2
    2445.0,2,    1.9147,2,   34.6618,2,     118.2,2,        27,    0.0016,2
    2446.0,2,    1.9147,2,   34.6618,2,     118.2,2,        22,    0.0016,2
    2447.0,2,    1.9146,2,   34.6618,2,     118.2,2,        19,    0.0016,2
    2448.0,2,    1.9141,2,   34.6618,2,     118.3,2,        20,    0.0016,2
    2449.0,2,    1.9138,2,   34.6617,2,     118.3,2,        21,    0.0016,2
    2450.0,2,    1.9135,2,   34.6619,2,     118.4,2,        22,    0.0016,2
    2451.0,2,    1.9132,2,   34.6619,2,     118.5,2,        22,    0.0016,2
    2452.0,2,    1.9130,2,   34.6619,2,     118.4,2,        23,    0.0016,2
    2453.0,2,    1.9130,2,   34.6619,2,     118.5,2,        27,    0.0016,2
    2454.0,2,    1.9128,2,   34.6618,2,     118.5,2,        42,    0.0016,2
    2455.0,2,    1.9123,2,   34.6619,2,     118.5,2,        29,    0.0016,2
    2456.0,2,    1.9120,2,   34.6619,2,     118.5,2,        20,    0.0016,2
    2457.0,2,    1.9112,2,   34.6619,2,     118.5,2,        17,    0.0016,2
    2458.0,2,    1.9109,2,   34.6620,2,     118.6,2,        16,    0.0016,2
    2459.0,2,    1.9104,2,   34.6620,2,     118.6,2,        18,    0.0016,2
    2460.0,2,    1.9102,2,   34.6620,2,     118.6,2,        20,    0.0016,2
    2461.0,2,    1.9099,2,   34.6620,2,     118.7,2,        31,    0.0016,2
    2462.0,2,    1.9097,2,   34.6620,2,     118.7,2,        51,    0.0020,2
    2463.0,2,    1.9095,2,   34.6621,2,     118.7,2,        24,    0.0016,2
    2464.0,2,    1.9090,2,   34.6621,2,     118.7,2,        19,    0.0016,2
    2465.0,2,    1.9086,2,   34.6622,2,     118.7,2,        17,    0.0016,2
    2466.0,2,    1.9077,2,   34.6621,2,     118.7,2,        17,    0.0016,2
    2467.0,2,    1.9060,2,   34.6624,2,     118.8,2,        18,    0.0016,2
    2468.0,2,    1.9053,2,   34.6622,2,     118.8,2,        21,    0.0016,2
    2469.0,2,    1.9050,2,   34.6623,2,     118.8,2,        27,    0.0016,2
    2470.0,2,    1.9047,2,   34.6622,2,     118.9,2,        30,    0.0016,2
    2471.0,2,    1.9046,2,   34.6624,2,     118.9,2,        25,    0.0016,2
    2472.0,2,    1.9044,2,   34.6624,2,     118.9,2,        24,    0.0024,2
    2473.0,2,    1.9032,2,   34.6623,2,     118.9,2,        24,    0.0028,2
    2474.0,2,    1.9024,2,   34.6625,2,     118.8,2,        31,    0.0016,2
    2475.0,2,    1.9018,2,   34.6626,2,     118.8,2,        31,    0.0016,2
    2476.0,2,    1.9018,2,   34.6625,2,     118.8,2,        25,    0.0016,2
    2477.0,2,    1.9019,2,   34.6625,2,     118.9,2,        21,    0.0016,2
    2478.0,2,    1.9015,2,   34.6626,2,     118.9,2,        19,    0.0016,2
    2479.0,2,    1.9000,2,   34.6626,2,     118.9,2,        19,    0.0016,2
    2480.0,2,    1.8998,2,   34.6628,2,     118.9,2,        19,    0.0016,2
    2481.0,2,    1.8998,2,   34.6626,2,     118.9,2,        23,    0.0016,2
    2482.0,2,    1.8996,2,   34.6627,2,     118.8,2,        29,    0.0016,2
    2483.0,2,    1.8997,2,   34.6627,2,     118.9,2,        35,    0.0016,2
    2484.0,2,    1.8997,2,   34.6627,2,     118.9,2,        29,    0.0016,2
    2485.0,2,    1.8999,2,   34.6627,2,     118.8,2,        22,    0.0016,2
    2486.0,2,    1.9000,2,   34.6628,2,     118.9,2,        18,    0.0016,2
    2487.0,2,    1.9001,2,   34.6628,2,     118.9,2,        17,    0.0016,2
    2488.0,2,    1.9001,2,   34.6627,2,     118.8,2,        18,    0.0016,2
    2489.0,2,    1.9002,2,   34.6628,2,     118.9,2,        21,    0.0016,2
    2490.0,2,    1.9002,2,   34.6627,2,     118.8,2,        29,    0.0016,2
    2491.0,2,    1.9002,2,   34.6628,2,     118.8,2,        38,    0.0016,2
    2492.0,2,    1.9003,2,   34.6628,2,     118.7,2,        27,    0.0016,2
    2493.0,2,    1.9004,2,   34.6628,2,     118.6,2,        25,    0.0016,2
    2494.0,2,    1.9006,2,   34.6627,2,     118.5,2,        27,    0.0016,2
    2495.0,2,    1.9007,2,   34.6628,2,     118.4,2,        30,    0.0016,2
    2496.0,2,    1.9008,2,   34.6626,2,     118.4,2,        25,    0.0016,2
    2497.0,2,    1.9009,2,   34.6627,2,     118.0,2,        20,    0.0016,2
    2498.0,2,    1.9005,2,   34.6627,2,     117.8,2,        17,    0.0016,2
    2499.0,2,    1.9000,2,   34.6627,2,     117.8,2,        16,    0.0016,2
    2500.0,2,    1.9002,2,   34.6629,2,     117.8,2,        17,    0.0016,2
    2501.0,2,    1.9007,2,   34.6628,2,     118.0,2,        18,    0.0016,2
    2502.0,2,    1.9009,2,   34.6627,2,     118.3,2,        23,    0.0016,2
    2503.0,2,    1.9009,2,   34.6627,2,     118.5,2,        33,    0.0016,2
    2504.0,2,    1.9004,2,   34.6627,2,     118.7,2,        39,    0.0020,2
    2505.0,2,    1.9000,2,   34.6628,2,     118.8,2,        30,    0.0016,2
    2506.0,2,    1.9001,2,   34.6629,2,     118.8,2,        27,    0.0016,2
    2507.0,2,    1.9002,2,   34.6628,2,     118.8,2,        24,    0.0016,2
    2508.0,2,    1.9000,2,   34.6629,2,     118.9,2,        23,    0.0016,2
    2509.0,2,    1.9001,2,   34.6627,2,     118.9,2,        21,    0.0016,2
    2510.0,2,    1.9002,2,   34.6629,2,     118.9,2,        20,    0.0016,2
    2511.0,2,    1.9003,2,   34.6629,2,     118.9,2,        20,    0.0016,2
    2512.0,2,    1.9004,2,   34.6628,2,     118.9,2,        19,    0.0016,2
    2513.0,2,    1.9004,2,   34.6630,2,     118.9,2,        20,    0.0016,2
    2514.0,2,    1.9005,2,   34.6628,2,     119.0,2,        24,    0.0016,2
    2515.0,2,    1.9006,2,   34.6628,2,     119.0,2,        35,    0.0016,2
    2516.0,2,    1.9006,2,   34.6629,2,     119.0,2,        36,    0.0016,2
    2517.0,2,    1.9006,2,   34.6629,2,     119.0,2,        26,    0.0016,2
    2518.0,2,    1.9007,2,   34.6630,2,     119.0,2,        22,    0.0016,2
    2519.0,2,    1.9008,2,   34.6628,2,     119.1,2,        20,    0.0016,2
    2520.0,2,    1.9009,2,   34.6629,2,     119.1,2,        19,    0.0016,2
    2521.0,2,    1.9007,2,   34.6629,2,     119.1,2,        19,    0.0016,2
    2522.0,2,    1.9006,2,   34.6629,2,     119.1,2,        21,    0.0016,2
    2523.0,2,    1.9005,2,   34.6630,2,     119.1,2,        22,    0.0016,2
    2524.0,2,    1.9003,2,   34.6628,2,     119.1,2,        26,    0.0016,2
    2525.0,2,    1.8999,2,   34.6629,2,     119.1,2,        37,    0.0016,2
    2526.0,2,    1.9001,2,   34.6630,2,     119.1,2,        35,    0.0016,2
    2527.0,2,    1.9002,2,   34.6629,2,     119.1,2,        24,    0.0016,2
    2528.0,2,    1.8998,2,   34.6629,2,     119.1,2,        21,    0.0016,2
    2529.0,2,    1.8997,2,   34.6630,2,     119.1,2,        19,    0.0016,2
    2530.0,2,    1.9000,2,   34.6630,2,     119.2,2,        18,    0.0016,2
    2531.0,2,    1.8998,2,   34.6629,2,     119.2,2,        21,    0.0016,2
    2532.0,2,    1.8996,2,   34.6630,2,     119.3,2,        23,    0.0016,2
    2533.0,2,    1.9000,2,   34.6630,2,     119.2,2,        32,    0.0016,2
    2534.0,2,    1.9005,2,   34.6629,2,     119.2,2,        38,    0.0016,2
    2535.0,2,    1.9008,2,   34.6630,2,     119.1,2,        26,    0.0024,2
    2536.0,2,    1.9007,2,   34.6628,2,     119.1,2,        19,    0.0016,2
    2537.0,2,    1.8993,2,   34.6630,2,     119.1,2,        17,    0.0016,2
    2538.0,2,    1.8988,2,   34.6633,2,     119.1,2,        16,    0.0016,2
    2539.0,2,    1.8988,2,   34.6631,2,     119.1,2,        16,    0.0016,2
    2540.0,2,    1.8988,2,   34.6631,2,     119.1,2,        19,    0.0020,2
    2541.0,2,    1.8988,2,   34.6631,2,     119.1,2,        25,    0.0016,2
    2542.0,2,    1.8989,2,   34.6630,2,     119.1,2,        47,    0.0016,2
    2543.0,2,    1.8990,2,   34.6630,2,     119.1,2,        41,    0.0028,2
    2544.0,2,    1.8991,2,   34.6631,2,     119.0,2,        29,    0.0028,2
    2545.0,2,    1.8990,2,   34.6631,2,     119.1,2,        23,    0.0020,2
    2546.0,2,    1.8992,2,   34.6631,2,     119.0,2,        20,    0.0016,2
    2547.0,2,    1.8993,2,   34.6632,2,     119.1,2,        17,    0.0016,2
    2548.0,2,    1.8993,2,   34.6632,2,     119.1,2,        16,    0.0016,2
    2549.0,2,    1.8994,2,   34.6632,2,     119.1,2,        16,    0.0016,2
    2550.0,2,    1.8985,2,   34.6631,2,     119.1,2,        17,    0.0016,2
    2551.0,2,    1.8985,2,   34.6632,2,     119.1,2,        17,    0.0016,2
    2552.0,2,    1.8984,2,   34.6632,2,     119.2,2,        20,    0.0016,2
    2553.0,2,    1.8985,2,   34.6631,2,     119.2,2,        27,    0.0016,2
    2554.0,2,    1.8986,2,   34.6630,2,     119.3,2,        60,    0.0016,2
    2555.0,2,    1.8986,2,   34.6632,2,     119.3,2,        31,    0.0016,2
    2556.0,2,    1.8985,2,   34.6632,2,     119.4,2,        20,    0.0016,2
    2557.0,2,    1.8978,2,   34.6632,2,     119.4,2,        18,    0.0008,2
    2558.0,2,    1.8971,2,   34.6632,2,     119.4,2,        16,    0.0016,2
    2559.0,2,    1.8961,2,   34.6633,2,     119.4,2,        19,    0.0016,2
    2560.0,2,    1.8951,2,   34.6633,2,     119.4,2,        23,    0.0016,2
    2561.0,2,    1.8950,2,   34.6632,2,     119.4,2,        33,    0.0016,2
    2562.0,2,    1.8950,2,   34.6633,2,     119.5,2,        30,    0.0016,2
    2563.0,2,    1.8951,2,   34.6633,2,     119.5,2,        24,    0.0016,2
    2564.0,2,    1.8951,2,   34.6634,2,     119.6,2,        22,    0.0016,2
    2565.0,2,    1.8951,2,   34.6634,2,     119.6,2,        21,    0.0016,2
    2566.0,2,    1.8951,2,   34.6634,2,     119.6,2,        21,    0.0016,2
    2567.0,2,    1.8948,2,   34.6634,2,     119.6,2,        21,    0.0016,2
    2568.0,2,    1.8945,2,   34.6633,2,     119.6,2,        21,    0.0016,2
    2569.0,2,    1.8944,2,   34.6633,2,     119.7,2,        23,    0.0016,2
    2570.0,2,    1.8943,2,   34.6634,2,     119.7,2,        26,    0.0016,2
    2571.0,2,    1.8942,2,   34.6633,2,     119.8,2,        33,    0.0016,2
    2572.0,2,    1.8941,2,   34.6634,2,     119.8,2,        28,    0.0016,2
    2573.0,2,    1.8941,2,   34.6635,2,     119.9,2,        24,    0.0008,2
    2574.0,2,    1.8940,2,   34.6635,2,     119.8,2,        24,    0.0008,2
    2575.0,2,    1.8940,2,   34.6634,2,     119.8,2,        25,    0.0016,2
    2576.0,2,    1.8939,2,   34.6635,2,     119.7,2,        25,    0.0016,2
    2577.0,2,    1.8939,2,   34.6635,2,     119.7,2,        24,    0.0016,2
    2578.0,2,    1.8939,2,   34.6634,2,     119.8,2,        21,    0.0016,2
    2579.0,2,    1.8937,2,   34.6633,2,     119.9,2,        21,    0.0016,2
    2580.0,2,    1.8935,2,   34.6635,2,     120.1,2,        21,    0.0016,2
    2581.0,2,    1.8934,2,   34.6635,2,     120.2,2,        24,    0.0016,2
    2582.0,2,    1.8931,2,   34.6633,2,     120.4,2,        28,    0.0016,2
    2583.0,2,    1.8924,2,   34.6633,2,     120.6,2,        30,    0.0016,2
    2584.0,2,    1.8922,2,   34.6634,2,     120.8,2,        24,    0.0016,2
    2585.0,2,    1.8922,2,   34.6633,2,     120.8,2,        22,    0.0016,2
    2586.0,2,    1.8922,2,   34.6634,2,     120.7,2,        22,    0.0016,2
    2587.0,2,    1.8923,2,   34.6635,2,     120.6,2,        23,    0.0016,2
    2588.0,2,    1.8924,2,   34.6635,2,     120.5,2,        26,    0.0016,2
    2589.0,2,    1.8922,2,   34.6635,2,     120.5,2,        27,    0.0012,2
    2590.0,2,    1.8919,2,   34.6635,2,     120.4,2,        23,    0.0016,2
    2591.0,2,    1.8918,2,   34.6635,2,     120.4,2,        21,    0.0016,2
    2592.0,2,    1.8916,2,   34.6636,2,     120.4,2,        20,    0.0016,2
    2593.0,2,    1.8916,2,   34.6636,2,     120.3,2,        25,    0.0016,2
    2594.0,2,    1.8916,2,   34.6635,2,     120.3,2,        34,    0.0012,2
    2595.0,2,    1.8916,2,   34.6635,2,     120.3,2,        35,    0.0016,2
    2596.0,2,    1.8915,2,   34.6636,2,     120.2,2,        24,    0.0016,2
    2597.0,2,    1.8916,2,   34.6637,2,     120.2,2,        21,    0.0016,2
    2598.0,2,    1.8917,2,   34.6635,2,     120.2,2,        19,    0.0016,2
    2599.0,2,    1.8915,2,   34.6636,2,     120.3,2,        20,    0.0016,2
    2600.0,2,    1.8900,2,   34.6636,2,     120.3,2,        21,    0.0016,2
    2601.0,2,    1.8887,2,   34.6637,2,     120.4,2,        22,    0.0016,2
    2602.0,2,    1.8885,2,   34.6638,2,     120.4,2,        25,    0.0016,2
    2603.0,2,    1.8883,2,   34.6638,2,     120.4,2,        26,    0.0016,2
    2604.0,2,    1.8875,2,   34.6638,2,     120.3,2,        23,    0.0016,2
    2605.0,2,    1.8864,2,   34.6638,2,     120.5,2,        23,    0.0016,2
    2606.0,2,    1.8860,2,   34.6639,2,     120.4,2,        23,    0.0016,2
    2607.0,2,    1.8860,2,   34.6638,2,     120.6,2,        27,    0.0016,2
    2608.0,2,    1.8858,2,   34.6639,2,     120.7,2,        40,    0.0016,2
    2609.0,2,    1.8856,2,   34.6639,2,     120.6,2,        34,    0.0016,2
    2610.0,2,    1.8852,2,   34.6640,2,     120.6,2,        21,    0.0016,2
    2611.0,2,    1.8844,2,   34.6641,2,     120.6,2,        17,    0.0016,2
    2612.0,2,    1.8837,2,   34.6641,2,     120.5,2,        16,    0.0016,2
    2613.0,2,    1.8833,2,   34.6640,2,     120.4,2,        17,    0.0016,2
    2614.0,2,    1.8822,2,   34.6641,2,     120.4,2,        20,    0.0016,2
    2615.0,2,    1.8818,2,   34.6641,2,     120.5,2,        31,    0.0016,2
    2616.0,2,    1.8817,2,   34.6642,2,     120.6,2,        36,    0.0016,2
    2617.0,2,    1.8817,2,   34.6643,2,     120.6,2,        23,    0.0016,2
    2618.0,2,    1.8819,2,   34.6642,2,     120.7,2,        20,    0.0016,2
    2619.0,2,    1.8817,2,   34.6642,2,     120.6,2,        21,    0.0016,2
    2620.0,2,    1.8812,2,   34.6643,2,     120.7,2,        22,    0.0016,2
    2621.0,2,    1.8804,2,   34.6643,2,     120.7,2,        26,    0.0016,2
    2622.0,2,    1.8796,2,   34.6644,2,     120.6,2,        28,    0.0016,2
    2623.0,2,    1.8795,2,   34.6644,2,     120.5,2,        24,    0.0016,2
    2624.0,2,    1.8791,2,   34.6645,2,     120.5,2,        24,    0.0016,2
    2625.0,2,    1.8786,2,   34.6643,2,     120.5,2,        25,    0.0020,2
    2626.0,2,    1.8773,2,   34.6643,2,     120.5,2,        28,    0.0016,2
    2627.0,2,    1.8770,2,   34.6645,2,     120.5,2,        27,    0.0016,2
    2628.0,2,    1.8769,2,   34.6645,2,     120.6,2,        24,    0.0016,2
    2629.0,2,    1.8765,2,   34.6647,2,     120.7,2,        21,    0.0016,2
    2630.0,2,    1.8764,2,   34.6646,2,     120.8,2,        21,    0.0016,2
    2631.0,2,    1.8765,2,   34.6646,2,     120.7,2,        21,    0.0016,2
    2632.0,2,    1.8765,2,   34.6647,2,     120.6,2,        23,    0.0016,2
    2633.0,2,    1.8765,2,   34.6646,2,     120.5,2,        27,    0.0016,2
    2634.0,2,    1.8764,2,   34.6647,2,     120.3,2,        28,    0.0016,2
    2635.0,2,    1.8756,2,   34.6647,2,     120.1,2,        27,    0.0016,2
    2636.0,2,    1.8747,2,   34.6648,2,     120.1,2,        27,    0.0016,2
    2637.0,2,    1.8723,2,   34.6649,2,     120.0,2,        27,    0.0016,2
    2638.0,2,    1.8706,2,   34.6650,2,     120.2,2,        26,    0.0016,2
    2639.0,2,    1.8688,2,   34.6652,2,     120.4,2,        22,    0.0016,2
    2640.0,2,    1.8684,2,   34.6652,2,     120.6,2,        20,    0.0016,2
    2641.0,2,    1.8677,2,   34.6653,2,     120.7,2,        18,    0.0016,2
    2642.0,2,    1.8653,2,   34.6653,2,     120.7,2,        18,    0.0016,2
    2643.0,2,    1.8644,2,   34.6654,2,     120.8,2,        21,    0.0016,2
    2644.0,2,    1.8639,2,   34.6654,2,     120.8,2,        29,    0.0016,2
    2645.0,2,    1.8634,2,   34.6655,2,     120.8,2,        47,    0.0016,2
    2646.0,2,    1.8621,2,   34.6656,2,     120.8,2,        28,    0.0016,2
    2647.0,2,    1.8619,2,   34.6657,2,     120.8,2,        20,    0.0016,2
    2648.0,2,    1.8618,2,   34.6657,2,     120.8,2,        17,    0.0016,2
    2649.0,2,    1.8617,2,   34.6657,2,     120.9,2,        16,    0.0016,2
    2650.0,2,    1.8615,2,   34.6657,2,     120.8,2,        17,    0.0016,2
    2651.0,2,    1.8613,2,   34.6657,2,     120.9,2,        20,    0.0016,2
    2652.0,2,    1.8610,2,   34.6656,2,     120.9,2,        34,    0.0016,2
    2653.0,2,    1.8608,2,   34.6657,2,     120.9,2,        38,    0.0016,2
    2654.0,2,    1.8607,2,   34.6658,2,     120.9,2,        23,    0.0016,2
    2655.0,2,    1.8606,2,   34.6659,2,     121.0,2,        18,    0.0016,2
    2656.0,2,    1.8605,2,   34.6658,2,     121.0,2,        18,    0.0016,2
    2657.0,2,    1.8600,2,   34.6658,2,     120.9,2,        20,    0.0016,2
    2658.0,2,    1.8597,2,   34.6658,2,     120.9,2,        22,    0.0016,2
    2659.0,2,    1.8591,2,   34.6658,2,     120.8,2,        27,    0.0016,2
    2660.0,2,    1.8584,2,   34.6659,2,     120.8,2,        29,    0.0016,2
    2661.0,2,    1.8581,2,   34.6659,2,     120.8,2,        24,    0.0016,2
    2662.0,2,    1.8574,2,   34.6660,2,     120.7,2,        21,    0.0012,2
    2663.0,2,    1.8555,2,   34.6661,2,     120.7,2,        23,    0.0012,2
