CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0321_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10321.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 32
CASTNO = 1
DATE = 20150419
TIME = 2344
LATITUDE = -3.0402
LONGITUDE = -151
DEPTH =  4576
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    2519.0,2,    1.8638,2,   34.6625,2,     129.0,2,        21,    0.0008,2
    2520.0,2,    1.8620,2,   34.6625,2,     129.1,2,        24,    0.0008,2
    2521.0,2,    1.8608,2,   34.6626,2,     129.1,2,        37,    0.0008,2
    2522.0,2,    1.8605,2,   34.6626,2,     128.9,2,        38,    0.0008,2
    2523.0,2,    1.8599,2,   34.6628,2,     128.9,2,        23,    0.0008,2
    2524.0,2,    1.8590,2,   34.6628,2,     128.6,2,        21,    0.0008,2
    2525.0,2,    1.8583,2,   34.6627,2,     128.5,2,        22,    0.0008,2
    2526.0,2,    1.8566,2,   34.6628,2,     128.5,2,        27,    0.0008,2
    2527.0,2,    1.8546,2,   34.6629,2,     128.5,2,        30,    0.0008,2
    2528.0,2,    1.8540,2,   34.6630,2,     128.5,2,        25,    0.0008,2
    2529.0,2,    1.8539,2,   34.6630,2,     128.6,2,        21,    0.0008,2
    2530.0,2,    1.8536,2,   34.6630,2,     128.7,2,        20,    0.0008,2
    2531.0,2,    1.8532,2,   34.6631,2,     128.9,2,        20,    0.0008,2
    2532.0,2,    1.8531,2,   34.6630,2,     129.0,2,        19,    0.0008,2
    2533.0,2,    1.8526,2,   34.6631,2,     129.1,2,        20,    0.0008,2
    2534.0,2,    1.8520,2,   34.6632,2,     129.1,2,        22,    0.0008,2
    2535.0,2,    1.8513,2,   34.6632,2,     129.1,2,        22,    0.0012,2
    2536.0,2,    1.8509,2,   34.6631,2,     129.2,2,        22,    0.0008,2
    2537.0,2,    1.8505,2,   34.6632,2,     129.2,2,        22,    0.0008,2
    2538.0,2,    1.8500,2,   34.6631,2,     129.2,2,        26,    0.0008,2
    2539.0,2,    1.8494,2,   34.6632,2,     129.2,2,        52,    0.0008,2
    2540.0,2,    1.8481,2,   34.6633,2,     129.3,2,        26,    0.0012,2
    2541.0,2,    1.8479,2,   34.6634,2,     129.3,2,        19,    0.0008,2
    2542.0,2,    1.8477,2,   34.6634,2,     129.3,2,        19,    0.0008,2
    2543.0,2,    1.8477,2,   34.6633,2,     129.3,2,        19,    0.0008,2
    2544.0,2,    1.8477,2,   34.6633,2,     129.3,2,        21,    0.0008,2
    2545.0,2,    1.8469,2,   34.6634,2,     129.3,2,        21,    0.0008,2
    2546.0,2,    1.8453,2,   34.6634,2,     129.3,2,        20,    0.0008,2
    2547.0,2,    1.8440,2,   34.6635,2,     129.2,2,        20,    0.0008,2
    2548.0,2,    1.8432,2,   34.6635,2,     129.2,2,        20,    0.0008,2
    2549.0,2,    1.8415,2,   34.6635,2,     129.1,2,        22,    0.0008,2
    2550.0,2,    1.8392,2,   34.6637,2,     129.0,2,        26,    0.0008,2
    2551.0,2,    1.8388,2,   34.6637,2,     128.8,2,        32,    0.0012,2
    2552.0,2,    1.8384,2,   34.6637,2,     128.7,2,        36,    0.0012,2
    2553.0,2,    1.8382,2,   34.6637,2,     128.8,2,        26,    0.0008,2
    2554.0,2,    1.8378,2,   34.6638,2,     128.9,2,        21,    0.0008,2
    2555.0,2,    1.8376,2,   34.6637,2,     129.0,2,        19,    0.0008,2
    2556.0,2,    1.8373,2,   34.6639,2,     129.0,2,        19,    0.0008,2
    2557.0,2,    1.8367,2,   34.6639,2,     129.1,2,        22,    0.0008,2
    2558.0,2,    1.8357,2,   34.6640,2,     129.0,2,        26,    0.0008,2
    2559.0,2,    1.8340,2,   34.6640,2,     129.1,2,        25,    0.0008,2
    2560.0,2,    1.8333,2,   34.6640,2,     129.1,2,        24,    0.0008,2
    2561.0,2,    1.8332,2,   34.6640,2,     129.0,2,        25,    0.0008,2
    2562.0,2,    1.8330,2,   34.6640,2,     129.0,2,        32,    0.0008,2
    2563.0,2,    1.8328,2,   34.6640,2,     128.9,2,        28,    0.0008,2
    2564.0,2,    1.8328,2,   34.6641,2,     128.8,2,        23,    0.0008,2
    2565.0,2,    1.8328,2,   34.6640,2,     128.8,2,        22,    0.0008,2
    2566.0,2,    1.8322,2,   34.6642,2,     128.9,2,        21,    0.0012,2
    2567.0,2,    1.8320,2,   34.6641,2,     129.0,2,        21,    0.0008,2
    2568.0,2,    1.8317,2,   34.6641,2,     129.2,2,        20,    0.0008,2
    2569.0,2,    1.8314,2,   34.6642,2,     129.3,2,        19,    0.0008,2
    2570.0,2,    1.8298,2,   34.6642,2,     129.3,2,        21,    0.0012,2
    2571.0,2,    1.8291,2,   34.6642,2,     129.3,2,        25,    0.0012,2
    2572.0,2,    1.8291,2,   34.6642,2,     129.4,2,        34,    0.0012,2
    2573.0,2,    1.8288,2,   34.6643,2,     129.4,2,        31,    0.0012,2
    2574.0,2,    1.8279,2,   34.6644,2,     129.3,2,        25,    0.0012,2
    2575.0,2,    1.8271,2,   34.6645,2,     129.2,2,        24,    0.0008,2
    2576.0,2,    1.8266,2,   34.6644,2,     129.2,2,        26,    0.0012,2
    2577.0,2,    1.8263,2,   34.6644,2,     129.3,2,        26,    0.0012,2
    2578.0,2,    1.8260,2,   34.6646,2,     129.4,2,        22,    0.0012,2
    2579.0,2,    1.8260,2,   34.6645,2,     129.4,2,        20,    0.0008,2
    2580.0,2,    1.8260,2,   34.6645,2,     129.4,2,        19,    0.0008,2
    2581.0,2,    1.8260,2,   34.6644,2,     129.5,2,        21,    0.0012,2
    2582.0,2,    1.8256,2,   34.6646,2,     129.5,2,        22,    0.0016,2
    2583.0,2,    1.8252,2,   34.6644,2,     129.5,2,        25,    0.0016,2
    2584.0,2,    1.8246,2,   34.6646,2,     129.5,2,        28,    0.0012,2
    2585.0,2,    1.8238,2,   34.6645,2,     129.5,2,        31,    0.0012,2
    2586.0,2,    1.8228,2,   34.6646,2,     129.6,2,        29,    0.0008,2
    2587.0,2,    1.8221,2,   34.6648,2,     129.6,2,        24,    0.0008,2
    2588.0,2,    1.8217,2,   34.6647,2,     129.6,2,        21,    0.0008,2
    2589.0,2,    1.8215,2,   34.6649,2,     129.6,2,        20,    0.0012,2
    2590.0,2,    1.8215,2,   34.6647,2,     129.6,2,        19,    0.0012,2
    2591.0,2,    1.8215,2,   34.6648,2,     129.7,2,        22,    0.0012,2
    2592.0,2,    1.8216,2,   34.6647,2,     129.7,2,        25,    0.0008,2
    2593.0,2,    1.8216,2,   34.6647,2,     129.7,2,        29,    0.0008,2
    2594.0,2,    1.8217,2,   34.6647,2,     129.7,2,        32,    0.0008,2
    2595.0,2,    1.8217,2,   34.6647,2,     129.7,2,        27,    0.0012,2
    2596.0,2,    1.8217,2,   34.6648,2,     129.8,2,        22,    0.0012,2
    2597.0,2,    1.8217,2,   34.6648,2,     129.8,2,        20,    0.0012,2
    2598.0,2,    1.8216,2,   34.6647,2,     129.8,2,        19,    0.0012,2
    2599.0,2,    1.8210,2,   34.6648,2,     129.8,2,        19,    0.0012,2
    2600.0,2,    1.8204,2,   34.6649,2,     129.8,2,        22,    0.0012,2
    2601.0,2,    1.8198,2,   34.6648,2,     129.8,2,        26,    0.0012,2
    2602.0,2,    1.8194,2,   34.6648,2,     129.9,2,        27,    0.0012,2
    2603.0,2,    1.8191,2,   34.6649,2,     129.9,2,        28,    0.0012,2
    2604.0,2,    1.8190,2,   34.6648,2,     129.8,2,        31,    0.0008,2
    2605.0,2,    1.8186,2,   34.6649,2,     129.9,2,        31,    0.0012,2
    2606.0,2,    1.8171,2,   34.6650,2,     129.9,2,        24,    0.0008,2
    2607.0,2,    1.8156,2,   34.6651,2,     129.9,2,        20,    0.0008,2
    2608.0,2,    1.8153,2,   34.6652,2,     130.0,2,        18,    0.0008,2
    2609.0,2,    1.8155,2,   34.6650,2,     130.0,2,        20,    0.0012,2
    2610.0,2,    1.8149,2,   34.6652,2,     130.0,2,        22,    0.0012,2
    2611.0,2,    1.8140,2,   34.6651,2,     130.0,2,        26,    0.0012,2
    2612.0,2,    1.8139,2,   34.6651,2,     130.1,2,        25,    0.0016,2
    2613.0,2,    1.8133,2,   34.6652,2,     130.1,2,        23,    0.0012,2
    2614.0,2,    1.8132,2,   34.6651,2,     130.1,2,        22,    0.0012,2
    2615.0,2,    1.8131,2,   34.6651,2,     130.2,2,        23,    0.0012,2
    2616.0,2,    1.8129,2,   34.6652,2,     130.3,2,        27,    0.0012,2
    2617.0,2,    1.8127,2,   34.6652,2,     130.3,2,        29,    0.0016,2
    2618.0,2,    1.8127,2,   34.6651,2,     130.3,2,        26,    0.0012,2
    2619.0,2,    1.8124,2,   34.6652,2,     130.3,2,        24,    0.0016,2
    2620.0,2,    1.8123,2,   34.6652,2,     130.3,2,        22,    0.0012,2
    2621.0,2,    1.8119,2,   34.6653,2,     130.3,2,        22,    0.0020,2
    2622.0,2,    1.8116,2,   34.6653,2,     130.3,2,        26,    0.0016,2
    2623.0,2,    1.8115,2,   34.6653,2,     130.3,2,        31,    0.0012,2
    2624.0,2,    1.8116,2,   34.6653,2,     130.3,2,        26,    0.0012,2
    2625.0,2,    1.8116,2,   34.6653,2,     130.4,2,        21,    0.0012,2
    2626.0,2,    1.8118,2,   34.6653,2,     130.4,2,        18,    0.0012,2
    2627.0,2,    1.8119,2,   34.6653,2,     130.4,2,        18,    0.0008,2
    2628.0,2,    1.8119,2,   34.6654,2,     130.4,2,        19,    0.0012,2
    2629.0,2,    1.8119,2,   34.6653,2,     130.4,2,        24,    0.0012,2
    2630.0,2,    1.8117,2,   34.6654,2,     130.5,2,        37,    0.0012,2
    2631.0,2,    1.8114,2,   34.6654,2,     130.5,2,        34,    0.0012,2
    2632.0,2,    1.8111,2,   34.6654,2,     130.5,2,        23,    0.0008,2
    2633.0,2,    1.8112,2,   34.6654,2,     130.5,2,        21,    0.0008,2
    2634.0,2,    1.8112,2,   34.6654,2,     130.5,2,        23,    0.0008,2
    2635.0,2,    1.8110,2,   34.6653,2,     130.4,2,        23,    0.0016,2
    2636.0,2,    1.8109,2,   34.6653,2,     130.4,2,        22,    0.0020,2
    2637.0,2,    1.8106,2,   34.6654,2,     130.5,2,        20,    0.0012,2
    2638.0,2,    1.8106,2,   34.6655,2,     130.4,2,        19,    0.0008,2
    2639.0,2,    1.8107,2,   34.6655,2,     130.5,2,        19,    0.0008,2
    2640.0,2,    1.8108,2,   34.6655,2,     130.4,2,        21,    0.0016,2
    2641.0,2,    1.8108,2,   34.6654,2,     130.4,2,        26,    0.0012,2
    2642.0,2,    1.8108,2,   34.6653,2,     130.4,2,        35,    0.0012,2
    2643.0,2,    1.8108,2,   34.6654,2,     130.5,2,        46,    0.0008,2
    2644.0,2,    1.8107,2,   34.6654,2,     130.5,2,        28,    0.0008,2
    2645.0,2,    1.8099,2,   34.6656,2,     130.5,2,        22,    0.0008,2
    2646.0,2,    1.8089,2,   34.6655,2,     130.4,2,        19,    0.0008,2
    2647.0,2,    1.8082,2,   34.6656,2,     130.5,2,        18,    0.0012,2
    2648.0,2,    1.8080,2,   34.6656,2,     130.4,2,        18,    0.0012,2
    2649.0,2,    1.8077,2,   34.6655,2,     130.6,2,        18,    0.0012,2
    2650.0,2,    1.8076,2,   34.6656,2,     130.6,2,        19,    0.0008,2
    2651.0,2,    1.8073,2,   34.6655,2,     130.6,2,        19,    0.0012,2
    2652.0,2,    1.8068,2,   34.6657,2,     130.8,2,        19,    0.0008,2
    2653.0,2,    1.8059,2,   34.6657,2,     130.9,2,        20,    0.0008,2
    2654.0,2,    1.8044,2,   34.6658,2,     131.0,2,        23,    0.0012,2
    2655.0,2,    1.8039,2,   34.6657,2,     131.1,2,        46,    0.0008,2
    2656.0,2,    1.8035,2,   34.6658,2,     131.1,2,        46,    0.0012,2
    2657.0,2,    1.8032,2,   34.6659,2,     131.2,2,        27,    0.0012,2
    2658.0,2,    1.8031,2,   34.6658,2,     131.2,2,        25,    0.0016,2
    2659.0,2,    1.8028,2,   34.6659,2,     131.3,2,        24,    0.0008,2
    2660.0,2,    1.8026,2,   34.6659,2,     131.2,2,        21,    0.0012,2
    2661.0,2,    1.8024,2,   34.6658,2,     131.2,2,        18,    0.0012,2
    2662.0,2,    1.8023,2,   34.6659,2,     131.2,2,        16,    0.0012,2
    2663.0,2,    1.8020,2,   34.6659,2,     131.2,2,        16,    0.0012,2
    2664.0,2,    1.8016,2,   34.6659,2,     131.2,2,        15,    0.0008,2
    2665.0,2,    1.8007,2,   34.6661,2,     131.2,2,        16,    0.0008,2
    2666.0,2,    1.7993,2,   34.6661,2,     131.2,2,        19,    0.0008,2
    2667.0,2,    1.7992,2,   34.6661,2,     131.2,2,        25,    0.0008,2
    2668.0,2,    1.7992,2,   34.6660,2,     131.3,2,        54,    0.0012,2
    2669.0,2,    1.7992,2,   34.6661,2,     131.3,2,        38,    0.0012,2
    2670.0,2,    1.7992,2,   34.6661,2,     131.3,2,        26,    0.0012,2
    2671.0,2,    1.7990,2,   34.6662,2,     131.3,2,        24,    0.0012,2
    2672.0,2,    1.7989,2,   34.6661,2,     131.3,2,        22,    0.0012,2
    2673.0,2,    1.7963,2,   34.6663,2,     131.4,2,        22,    0.0012,2
    2674.0,2,    1.7939,2,   34.6664,2,     131.4,2,        20,    0.0020,2
    2675.0,2,    1.7924,2,   34.6665,2,     131.6,2,        19,    0.0016,2
    2676.0,2,    1.7920,2,   34.6667,2,     131.7,2,        19,    0.0012,2
    2677.0,2,    1.7919,2,   34.6666,2,     131.7,2,        21,    0.0012,2
    2678.0,2,    1.7912,2,   34.6666,2,     131.8,2,        22,    0.0012,2
    2679.0,2,    1.7901,2,   34.6667,2,     131.7,2,        25,    0.0012,2
    2680.0,2,    1.7899,2,   34.6668,2,     131.6,2,        26,    0.0012,2
    2681.0,2,    1.7885,2,   34.6668,2,     131.4,2,        24,    0.0012,2
    2682.0,2,    1.7866,2,   34.6669,2,     131.4,2,        25,    0.0012,2
    2683.0,2,    1.7865,2,   34.6669,2,     131.4,2,        27,    0.0012,2
    2684.0,2,    1.7865,2,   34.6669,2,     131.5,2,        30,    0.0012,2
    2685.0,2,    1.7866,2,   34.6669,2,     131.6,2,        28,    0.0012,2
    2686.0,2,    1.7864,2,   34.6670,2,     131.7,2,        27,    0.0012,2
    2687.0,2,    1.7864,2,   34.6669,2,     131.7,2,        27,    0.0016,2
    2688.0,2,    1.7862,2,   34.6669,2,     131.7,2,        27,    0.0016,2
    2689.0,2,    1.7861,2,   34.6671,2,     131.7,2,        24,    0.0012,2
    2690.0,2,    1.7855,2,   34.6670,2,     131.7,2,        21,    0.0012,2
    2691.0,2,    1.7852,2,   34.6670,2,     131.8,2,        21,    0.0008,2
    2692.0,2,    1.7848,2,   34.6670,2,     131.8,2,        22,    0.0008,2
    2693.0,2,    1.7843,2,   34.6671,2,     131.8,2,        22,    0.0012,2
    2694.0,2,    1.7837,2,   34.6672,2,     131.8,2,        21,    0.0012,2
    2695.0,2,    1.7837,2,   34.6670,2,     131.9,2,        18,    0.0012,2
    2696.0,2,    1.7835,2,   34.6672,2,     132.0,2,        19,    0.0012,2
    2697.0,2,    1.7832,2,   34.6671,2,     132.1,2,        20,    0.0016,2
    2698.0,2,    1.7824,2,   34.6672,2,     132.2,2,        25,    0.0012,2
    2699.0,2,    1.7815,2,   34.6672,2,     132.3,2,        37,    0.0012,2
    2700.0,2,    1.7802,2,   34.6673,2,     132.5,2,        61,    0.0012,2
    2701.0,2,    1.7793,2,   34.6674,2,     132.5,2,        26,    0.0016,2
    2702.0,2,    1.7783,2,   34.6674,2,     132.5,2,        19,    0.0008,2
    2703.0,2,    1.7769,2,   34.6675,2,     132.5,2,        16,    0.0008,2
    2704.0,2,    1.7765,2,   34.6675,2,     132.5,2,        16,    0.0008,2
    2705.0,2,    1.7758,2,   34.6676,2,     132.6,2,        17,    0.0012,2
    2706.0,2,    1.7753,2,   34.6675,2,     132.6,2,        17,    0.0012,2
    2707.0,2,    1.7752,2,   34.6675,2,     132.5,2,        19,    0.0008,2
    2708.0,2,    1.7749,2,   34.6676,2,     132.6,2,        21,    0.0012,2
    2709.0,2,    1.7745,2,   34.6676,2,     132.6,2,        22,    0.0012,2
    2710.0,2,    1.7744,2,   34.6677,2,     132.7,2,        22,    0.0008,2
    2711.0,2,    1.7743,2,   34.6677,2,     132.8,2,        25,    0.0008,2
    2712.0,2,    1.7742,2,   34.6677,2,     132.8,2,        32,    0.0012,2
    2713.0,2,    1.7741,2,   34.6677,2,     132.9,2,        47,    0.0008,2
    2714.0,2,    1.7741,2,   34.6677,2,     133.0,2,        38,    0.0008,2
    2715.0,2,    1.7740,2,   34.6678,2,     133.0,2,        24,    0.0008,2
    2716.0,2,    1.7738,2,   34.6678,2,     133.0,2,        19,    0.0008,2
    2717.0,2,    1.7738,2,   34.6678,2,     133.1,2,        16,    0.0008,2
    2718.0,2,    1.7738,2,   34.6678,2,     133.1,2,        15,    0.0008,2
    2719.0,2,    1.7736,2,   34.6680,2,     133.0,2,        15,    0.0008,2
    2720.0,2,    1.7735,2,   34.6678,2,     133.0,2,        15,    0.0008,2
    2721.0,2,    1.7732,2,   34.6680,2,     133.2,2,        17,    0.0008,2
    2722.0,2,    1.7731,2,   34.6678,2,     133.2,2,        21,    0.0008,2
    2723.0,2,    1.7730,2,   34.6678,2,     133.3,2,        33,    0.0008,2
    2724.0,2,    1.7729,2,   34.6678,2,     133.3,2,        42,    0.0008,2
    2725.0,2,    1.7727,2,   34.6679,2,     133.2,2,        32,    0.0012,2
    2726.0,2,    1.7716,2,   34.6680,2,     133.2,2,        28,    0.0008,2
    2727.0,2,    1.7705,2,   34.6681,2,     133.3,2,        25,    0.0008,2
    2728.0,2,    1.7694,2,   34.6681,2,     133.3,2,        20,    0.0008,2
    2729.0,2,    1.7680,2,   34.6681,2,     133.4,2,        19,    0.0008,2
    2730.0,2,    1.7661,2,   34.6683,2,     133.4,2,        17,    0.0008,2
    2731.0,2,    1.7645,2,   34.6682,2,     133.4,2,        17,    0.0008,2
    2732.0,2,    1.7638,2,   34.6683,2,     133.5,2,        18,    0.0008,2
    2733.0,2,    1.7632,2,   34.6683,2,     133.6,2,        19,    0.0008,2
    2734.0,2,    1.7629,2,   34.6682,2,     133.7,2,        22,    0.0008,2
    2735.0,2,    1.7624,2,   34.6683,2,     133.8,2,        30,    0.0008,2
    2736.0,2,    1.7622,2,   34.6683,2,     134.0,2,        63,    0.0008,2
    2737.0,2,    1.7622,2,   34.6684,2,     134.0,2,        30,    0.0008,2
    2738.0,2,    1.7619,2,   34.6685,2,     133.9,2,        21,    0.0008,2
    2739.0,2,    1.7617,2,   34.6684,2,     133.8,2,        17,    0.0008,2
    2740.0,2,    1.7613,2,   34.6685,2,     133.9,2,        16,    0.0008,2
    2741.0,2,    1.7609,2,   34.6684,2,     134.0,2,        14,    0.0008,2
    2742.0,2,    1.7607,2,   34.6684,2,     134.1,2,        15,    0.0008,2
    2743.0,2,    1.7603,2,   34.6684,2,     134.2,2,        15,    0.0008,2
    2744.0,2,    1.7597,2,   34.6684,2,     134.2,2,        16,    0.0008,2
    2745.0,2,    1.7569,2,   34.6685,2,     134.2,2,        19,    0.0012,2
    2746.0,2,    1.7524,2,   34.6687,2,     134.1,2,        26,    0.0012,2
    2747.0,2,    1.7502,2,   34.6687,2,     134.1,2,        46,    0.0012,2
    2748.0,2,    1.7495,2,   34.6688,2,     134.2,2,        39,    0.0012,2
    2749.0,2,    1.7485,2,   34.6689,2,     134.3,2,        30,    0.0012,2
    2750.0,2,    1.7483,2,   34.6689,2,     134.5,2,        28,    0.0008,2
    2751.0,2,    1.7483,2,   34.6689,2,     134.6,2,        24,    0.0016,2
    2752.0,2,    1.7483,2,   34.6688,2,     134.8,2,        21,    0.0012,2
    2753.0,2,    1.7481,2,   34.6689,2,     134.8,2,        18,    0.0008,2
    2754.0,2,    1.7480,2,   34.6689,2,     134.8,2,        18,    0.0008,2
    2755.0,2,    1.7479,2,   34.6689,2,     134.9,2,        17,    0.0020,2
    2756.0,2,    1.7475,2,   34.6690,2,     134.8,2,        17,    0.0016,2
    2757.0,2,    1.7474,2,   34.6690,2,     134.8,2,        18,    0.0012,2
    2758.0,2,    1.7468,2,   34.6690,2,     134.7,2,        20,    0.0016,2
    2759.0,2,    1.7459,2,   34.6691,2,     134.7,2,        24,    0.0016,2
    2760.0,2,    1.7452,2,   34.6691,2,     134.7,2,        29,    0.0016,2
    2761.0,2,    1.7445,2,   34.6692,2,     134.7,2,        34,    0.0012,2
    2762.0,2,    1.7444,2,   34.6692,2,     134.7,2,        30,    0.0008,2
    2763.0,2,    1.7442,2,   34.6692,2,     134.8,2,        24,    0.0008,2
    2764.0,2,    1.7441,2,   34.6693,2,     134.8,2,        21,    0.0008,2
    2765.0,2,    1.7438,2,   34.6691,2,     134.8,2,        23,    0.0008,2
    2766.0,2,    1.7433,2,   34.6691,2,     134.9,2,        29,    0.0012,2
    2767.0,2,    1.7419,2,   34.6692,2,     134.9,2,        32,    0.0016,2
    2768.0,2,    1.7404,2,   34.6693,2,     135.0,2,        24,    0.0016,2
    2769.0,2,    1.7400,2,   34.6694,2,     135.0,2,        21,    0.0012,2
    2770.0,2,    1.7397,2,   34.6694,2,     135.0,2,        20,    0.0012,2
    2771.0,2,    1.7395,2,   34.6693,2,     135.0,2,        19,    0.0020,2
    2772.0,2,    1.7395,2,   34.6694,2,     134.9,2,        19,    0.0012,2
    2773.0,2,    1.7393,2,   34.6695,2,     134.9,2,        20,    0.0008,2
    2774.0,2,    1.7391,2,   34.6694,2,     135.0,2,        22,    0.0008,2
    2775.0,2,    1.7389,2,   34.6693,2,     135.0,2,        25,    0.0008,2
    2776.0,2,    1.7386,2,   34.6695,2,     135.1,2,        27,    0.0008,2
    2777.0,2,    1.7381,2,   34.6695,2,     135.2,2,        24,    0.0008,2
    2778.0,2,    1.7370,2,   34.6695,2,     135.4,2,        23,    0.0008,2
    2779.0,2,    1.7364,2,   34.6695,2,     135.5,2,        24,    0.0012,2
    2780.0,2,    1.7355,2,   34.6697,2,     135.6,2,        31,    0.0012,2
    2781.0,2,    1.7330,2,   34.6696,2,     135.6,2,        41,    0.0016,2
    2782.0,2,    1.7314,2,   34.6698,2,     135.5,2,        28,    0.0012,2
    2783.0,2,    1.7310,2,   34.6697,2,     135.4,2,        22,    0.0012,2
    2784.0,2,    1.7307,2,   34.6698,2,     135.3,2,        20,    0.0008,2
    2785.0,2,    1.7308,2,   34.6697,2,     135.3,2,        19,    0.0008,2
    2786.0,2,    1.7310,2,   34.6698,2,     135.5,2,        21,    0.0008,2
    2787.0,2,    1.7307,2,   34.6697,2,     135.6,2,        22,    0.0012,2
    2788.0,2,    1.7303,2,   34.6699,2,     135.6,2,        21,    0.0016,2
    2789.0,2,    1.7303,2,   34.6698,2,     135.5,2,        21,    0.0012,2
    2790.0,2,    1.7301,2,   34.6697,2,     135.4,2,        19,    0.0008,2
    2791.0,2,    1.7300,2,   34.6698,2,     135.3,2,        21,    0.0008,2
    2792.0,2,    1.7296,2,   34.6699,2,     135.4,2,        23,    0.0008,2
    2793.0,2,    1.7289,2,   34.6699,2,     135.3,2,        25,    0.0008,2
    2794.0,2,    1.7285,2,   34.6700,2,     135.4,2,        30,    0.0008,2
    2795.0,2,    1.7282,2,   34.6700,2,     135.5,2,        41,    0.0008,2
    2796.0,2,    1.7277,2,   34.6700,2,     135.5,2,        34,    0.0008,2
    2797.0,2,    1.7274,2,   34.6700,2,     135.5,2,        23,    0.0008,2
    2798.0,2,    1.7269,2,   34.6701,2,     135.4,2,        19,    0.0008,2
    2799.0,2,    1.7268,2,   34.6701,2,     135.4,2,        18,    0.0008,2
    2800.0,2,    1.7263,2,   34.6701,2,     135.4,2,        17,    0.0008,2
    2801.0,2,    1.7255,2,   34.6702,2,     135.5,2,        19,    0.0012,2
    2802.0,2,    1.7254,2,   34.6701,2,     135.5,2,        18,    0.0012,2
    2803.0,2,    1.7252,2,   34.6701,2,     135.5,2,        19,    0.0008,2
    2804.0,2,    1.7239,2,   34.6702,2,     135.6,2,        24,    0.0012,2
    2805.0,2,    1.7235,2,   34.6702,2,     135.6,2,        28,    0.0012,2
    2806.0,2,    1.7235,2,   34.6703,2,     135.7,2,        28,    0.0016,2
    2807.0,2,    1.7234,2,   34.6702,2,     135.7,2,        23,    0.0016,2
