CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0711_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10711.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 71
CASTNO = 1
DATE = 20150429
TIME = 1210
LATITUDE = 3.3298
LONGITUDE = -151.0002
DEPTH =  4885
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    2952.0,2,    1.7335,2,   34.6732,2,     125.5,2,        14,    0.0004,2
    2953.0,2,    1.7332,2,   34.6731,2,     125.5,2,        28,    0.0008,2
    2954.0,2,    1.7355,2,   34.6731,2,     125.3,2,        21,    0.0008,2
    2955.0,2,    1.7329,2,   34.6733,2,     125.4,2,        14,    0.0008,2
    2956.0,2,    1.7326,2,   34.6735,2,     125.5,2,        14,    0.0008,2
    2957.0,2,    1.7325,2,   34.6734,2,     125.6,2,        12,    0.0008,2
    2958.0,2,    1.7324,2,   34.6733,2,     125.7,2,        14,    0.0004,2
    2959.0,2,    1.7323,2,   34.6734,2,     125.8,2,        13,    0.0004,2
    2960.0,2,    1.7321,2,   34.6732,2,     125.8,2,        16,    0.0008,2
    2961.0,2,    1.7318,2,   34.6732,2,     125.8,2,        20,    0.0008,2
    2962.0,2,    1.7317,2,   34.6732,2,     125.6,2,        33,    0.0008,2
    2963.0,2,    1.7328,2,   34.6734,2,     125.4,2,        31,    0.0008,2
    2964.0,2,    1.7314,2,   34.6735,2,     125.3,2,        17,    0.0008,2
    2965.0,2,    1.7313,2,   34.6736,2,     125.1,2,        16,    0.0008,2
    2966.0,2,    1.7312,2,   34.6734,2,     125.0,2,        15,    0.0004,2
    2967.0,2,    1.7310,2,   34.6735,2,     125.2,2,        16,    0.0004,2
    2968.0,2,    1.7312,2,   34.6735,2,     125.3,2,        17,    0.0008,2
    2969.0,2,    1.7313,2,   34.6734,2,     125.4,2,        22,    0.0004,2
    2970.0,2,    1.7312,2,   34.6735,2,     125.4,2,        35,    0.0008,2
    2971.0,2,    1.7311,2,   34.6734,2,     125.4,2,        44,    0.0008,2
    2972.0,2,    1.7304,2,   34.6734,2,     125.5,2,        23,    0.0008,2
    2973.0,2,    1.7290,2,   34.6736,2,     125.6,2,        19,    0.0008,2
    2974.0,2,    1.7273,2,   34.6735,2,     125.6,2,        18,    0.0008,2
    2975.0,2,    1.7261,2,   34.6737,2,     125.7,2,        19,    0.0008,2
    2976.0,2,    1.7254,2,   34.6737,2,     125.8,2,        20,    0.0008,2
    2977.0,2,    1.7251,2,   34.6738,2,     125.9,2,        21,    0.0004,2
    2978.0,2,    1.7249,2,   34.6738,2,     126.0,2,        22,    0.0008,2
    2979.0,2,    1.7245,2,   34.6737,2,     126.1,2,        24,    0.0008,2
    2980.0,2,    1.7239,2,   34.6738,2,     126.4,2,        30,    0.0008,2
    2981.0,2,    1.7228,2,   34.6737,2,     126.6,2,        38,    0.0008,2
    2982.0,2,    1.7225,2,   34.6738,2,     126.8,2,        26,    0.0008,2
    2983.0,2,    1.7224,2,   34.6738,2,     127.0,2,        20,    0.0004,2
    2984.0,2,    1.7224,2,   34.6738,2,     126.9,2,        17,    0.0008,2
    2985.0,2,    1.7224,2,   34.6739,2,     126.9,2,        17,    0.0008,2
    2986.0,2,    1.7222,2,   34.6740,2,     126.8,2,        20,    0.0004,2
    2987.0,2,    1.7213,2,   34.6738,2,     126.7,2,        29,    0.0008,2
    2988.0,2,    1.7209,2,   34.6737,2,     126.6,2,        54,    0.0008,2
    2989.0,2,    1.7205,2,   34.6739,2,     126.6,2,        27,    0.0008,2
    2990.0,2,    1.7204,2,   34.6740,2,     126.6,2,        18,    0.0004,2
    2991.0,2,    1.7202,2,   34.6741,2,     126.5,2,        16,    0.0008,2
    2992.0,2,    1.7200,2,   34.6740,2,     126.5,2,        15,    0.0020,2
    2993.0,2,    1.7198,2,   34.6741,2,     126.5,2,        14,    0.0004,2
    2994.0,2,    1.7196,2,   34.6740,2,     126.6,2,        15,    0.0008,2
    2995.0,2,    1.7193,2,   34.6740,2,     126.8,2,        19,    0.0008,2
    2996.0,2,    1.7185,2,   34.6740,2,     127.0,2,        34,    0.0008,2
    2997.0,2,    1.7179,2,   34.6741,2,     127.1,2,        26,    0.0008,2
    2998.0,2,    1.7171,2,   34.6741,2,     127.2,2,        16,    0.0008,2
    2999.0,2,    1.7171,2,   34.6742,2,     127.1,2,        15,    0.0004,2
    3000.0,2,    1.7170,2,   34.6741,2,     127.1,2,        15,    0.0004,2
    3001.0,2,    1.7167,2,   34.6741,2,     127.2,2,        16,    0.0004,2
    3002.0,2,    1.7167,2,   34.6741,2,     127.2,2,        18,    0.0004,2
    3003.0,2,    1.7167,2,   34.6741,2,     127.4,2,        25,    0.0008,2
    3004.0,2,    1.7167,2,   34.6741,2,     127.3,2,        36,    0.0008,2
    3005.0,2,    1.7167,2,   34.6741,2,     127.3,2,        39,    0.0004,2
    3006.0,2,    1.7167,2,   34.6741,2,     127.2,2,        26,    0.0008,2
    3007.0,2,    1.7165,2,   34.6743,2,     127.2,2,        19,    0.0004,2
    3008.0,2,    1.7165,2,   34.6742,2,     127.1,2,        19,    0.0004,2
    3009.0,2,    1.7162,2,   34.6742,2,     127.1,2,        19,    0.0004,2
    3010.0,2,    1.7158,2,   34.6742,2,     127.1,2,        24,    0.0008,2
    3011.0,2,    1.7154,2,   34.6741,2,     127.2,2,        37,    0.0008,2
    3012.0,2,    1.7152,2,   34.6742,2,     127.2,2,        34,    0.0008,2
    3013.0,2,    1.7152,2,   34.6743,2,     127.3,2,        23,    0.0004,2
    3014.0,2,    1.7149,2,   34.6743,2,     127.3,2,        20,    0.0004,2
    3015.0,2,    1.7147,2,   34.6744,2,     127.3,2,        19,    0.0000,2
    3016.0,2,    1.7137,2,   34.6743,2,     127.4,2,        19,    0.0008,2
    3017.0,2,    1.7126,2,   34.6743,2,     127.4,2,        18,    0.0008,2
    3018.0,2,    1.7121,2,   34.6744,2,     127.4,2,        17,    0.0004,2
    3019.0,2,    1.7109,2,   34.6745,2,     127.4,2,        17,    0.0004,2
    3020.0,2,    1.7105,2,   34.6745,2,     127.4,2,        21,    0.0004,2
    3021.0,2,    1.7081,2,   34.6744,2,     127.4,2,        31,    0.0004,2
    3022.0,2,    1.7047,2,   34.6748,2,     127.5,2,        32,    0.0008,2
    3023.0,2,    1.7029,2,   34.6749,2,     127.5,2,        19,    0.0008,2
    3024.0,2,    1.7026,2,   34.6749,2,     127.7,2,        18,    0.0004,2
    3025.0,2,    1.7017,2,   34.6749,2,     127.9,2,        19,    0.0008,2
    3026.0,2,    1.7013,2,   34.6748,2,     128.1,2,        21,    0.0008,2
    3027.0,2,    1.7009,2,   34.6750,2,     128.3,2,        23,    0.0008,2
    3028.0,2,    1.7006,2,   34.6749,2,     128.5,2,        22,    0.0004,2
    3029.0,2,    1.7004,2,   34.6749,2,     128.6,2,        23,    0.0004,2
    3030.0,2,    1.7003,2,   34.6749,2,     128.5,2,        24,    0.0000,2
    3031.0,2,    1.6999,2,   34.6750,2,     128.5,2,        25,    0.0008,2
    3032.0,2,    1.6992,2,   34.6750,2,     128.4,2,        27,    0.0004,2
    3033.0,2,    1.6987,2,   34.6749,2,     128.3,2,        27,    0.0004,2
    3034.0,2,    1.6977,2,   34.6752,2,     128.2,2,        24,    0.0008,2
    3035.0,2,    1.6976,2,   34.6751,2,     128.2,2,        20,    0.0008,2
    3036.0,2,    1.6968,2,   34.6753,2,     128.2,2,        20,    0.0008,2
    3037.0,2,    1.6956,2,   34.6752,2,     128.3,2,        22,    0.0008,2
    3038.0,2,    1.6926,2,   34.6752,2,     128.4,2,        25,    0.0008,2
    3039.0,2,    1.6879,2,   34.6756,2,     128.6,2,        27,    0.0008,2
    3040.0,2,    1.6870,2,   34.6755,2,     128.8,2,        32,    0.0008,2
    3041.0,2,    1.6861,2,   34.6756,2,     129.0,2,        39,    0.0008,2
    3042.0,2,    1.6851,2,   34.6757,2,     129.3,2,        30,    0.0004,2
    3043.0,2,    1.6843,2,   34.6757,2,     129.4,2,        21,    0.0008,2
    3044.0,2,    1.6838,2,   34.6757,2,     129.5,2,        19,    0.0008,2
    3045.0,2,    1.6833,2,   34.6758,2,     129.6,2,        19,    0.0008,2
    3046.0,2,    1.6827,2,   34.6758,2,     129.9,2,        18,    0.0008,2
    3047.0,2,    1.6823,2,   34.6759,2,     130.1,2,        19,    0.0004,2
    3048.0,2,    1.6821,2,   34.6759,2,     130.4,2,        20,    0.0008,2
    3049.0,2,    1.6816,2,   34.6758,2,     130.4,2,        21,    0.0008,2
    3050.0,2,    1.6812,2,   34.6760,2,     130.5,2,        23,    0.0008,2
    3051.0,2,    1.6813,2,   34.6759,2,     130.2,2,        29,    0.0004,2
    3052.0,2,    1.6814,2,   34.6759,2,     129.9,2,        45,    0.0008,2
    3053.0,2,    1.6814,2,   34.6758,2,     129.6,2,        38,    0.0008,2
    3054.0,2,    1.6810,2,   34.6759,2,     129.5,2,        26,    0.0004,2
    3055.0,2,    1.6804,2,   34.6760,2,     129.4,2,        21,    0.0004,2
    3056.0,2,    1.6799,2,   34.6761,2,     129.4,2,        18,    0.0008,2
    3057.0,2,    1.6796,2,   34.6760,2,     129.4,2,        17,    0.0008,2
    3058.0,2,    1.6795,2,   34.6762,2,     129.4,2,        17,    0.0000,2
    3059.0,2,    1.6791,2,   34.6761,2,     129.4,2,        16,    0.0008,2
    3060.0,2,    1.6789,2,   34.6761,2,     129.6,2,        17,    0.0008,2
    3061.0,2,    1.6764,2,   34.6762,2,     129.8,2,        19,    0.0008,2
    3062.0,2,    1.6720,2,   34.6763,2,     130.0,2,        26,    0.0008,2
    3063.0,2,    1.6691,2,   34.6763,2,     130.2,2,        60,    0.0008,2
    3064.0,2,    1.6687,2,   34.6765,2,     130.5,2,        30,    0.0008,2
    3065.0,2,    1.6687,2,   34.6765,2,     130.8,2,        20,    0.0008,2
    3066.0,2,    1.6686,2,   34.6766,2,     131.0,2,        20,    0.0008,2
    3067.0,2,    1.6686,2,   34.6766,2,     131.2,2,        20,    0.0004,2
    3068.0,2,    1.6684,2,   34.6766,2,     131.2,2,        22,    0.0008,2
    3069.0,2,    1.6684,2,   34.6766,2,     131.1,2,        25,    0.0008,2
    3070.0,2,    1.6682,2,   34.6765,2,     130.9,2,        24,    0.0008,2
    3071.0,2,    1.6680,2,   34.6766,2,     130.7,2,        21,    0.0008,2
    3072.0,2,    1.6678,2,   34.6767,2,     130.6,2,        18,    0.0008,2
    3073.0,2,    1.6675,2,   34.6767,2,     130.7,2,        18,    0.0008,2
    3074.0,2,    1.6674,2,   34.6765,2,     130.8,2,        18,    0.0008,2
    3075.0,2,    1.6671,2,   34.6767,2,     130.8,2,        23,    0.0008,2
    3076.0,2,    1.6671,2,   34.6766,2,     130.8,2,        41,    0.0008,2
    3077.0,2,    1.6668,2,   34.6767,2,     131.0,2,        45,    0.0008,2
    3078.0,2,    1.6656,2,   34.6768,2,     130.8,2,        20,    0.0004,2
    3079.0,2,    1.6652,2,   34.6769,2,     130.7,2,        17,    0.0008,2
    3080.0,2,    1.6651,2,   34.6770,2,     130.8,2,        16,    0.0008,2
    3081.0,2,    1.6651,2,   34.6767,2,     130.8,2,        20,    0.0008,2
    3082.0,2,    1.6648,2,   34.6768,2,     131.0,2,        38,    0.0008,2
    3083.0,2,    1.6642,2,   34.6769,2,     131.2,2,        41,    0.0008,2
    3084.0,2,    1.6640,2,   34.6769,2,     131.2,2,        17,    0.0008,2
    3085.0,2,    1.6639,2,   34.6770,2,     131.3,2,        15,    0.0008,2
    3086.0,2,    1.6636,2,   34.6769,2,     131.2,2,        14,    0.0008,2
    3087.0,2,    1.6632,2,   34.6770,2,     131.2,2,        14,    0.0008,2
    3088.0,2,    1.6631,2,   34.6770,2,     131.2,2,        15,    0.0008,2
    3089.0,2,    1.6630,2,   34.6769,2,     131.2,2,        18,    0.0008,2
    3090.0,2,    1.6631,2,   34.6768,2,     131.2,2,        38,    0.0008,2
    3091.0,2,    1.6636,2,   34.6769,2,     131.3,2,        33,    0.0008,2
    3092.0,2,    1.6635,2,   34.6769,2,     131.2,2,        20,    0.0008,2
    3093.0,2,    1.6634,2,   34.6770,2,     131.3,2,        18,    0.0008,2
    3094.0,2,    1.6631,2,   34.6770,2,     131.2,2,        17,    0.0008,2
    3095.0,2,    1.6627,2,   34.6770,2,     131.1,2,        17,    0.0008,2
    3096.0,2,    1.6627,2,   34.6770,2,     131.2,2,        18,    0.0008,2
    3097.0,2,    1.6624,2,   34.6768,2,     131.3,2,        22,    0.0008,2
    3098.0,2,    1.6610,2,   34.6771,2,     131.3,2,        26,    0.0008,2
    3099.0,2,    1.6597,2,   34.6770,2,     131.4,2,        28,    0.0008,2
    3100.0,2,    1.6567,2,   34.6772,2,     131.5,2,        24,    0.0008,2
    3101.0,2,    1.6560,2,   34.6772,2,     131.6,2,        22,    0.0008,2
    3102.0,2,    1.6557,2,   34.6773,2,     131.8,2,        24,    0.0008,2
    3103.0,2,    1.6556,2,   34.6773,2,     132.1,2,        27,    0.0008,2
    3104.0,2,    1.6555,2,   34.6773,2,     132.2,2,        27,    0.0004,2
    3105.0,2,    1.6554,2,   34.6772,2,     132.3,2,        26,    0.0008,2
    3106.0,2,    1.6551,2,   34.6772,2,     132.4,2,        27,    0.0004,2
    3107.0,2,    1.6543,2,   34.6773,2,     132.2,2,        27,    0.0008,2
    3108.0,2,    1.6536,2,   34.6774,2,     132.1,2,        28,    0.0020,2
    3109.0,2,    1.6531,2,   34.6774,2,     132.0,2,        23,    0.0012,2
    3110.0,2,    1.6532,2,   34.6774,2,     132.0,2,        19,    0.0004,2
    3111.0,2,    1.6527,2,   34.6774,2,     132.0,2,        17,    0.0004,2
    3112.0,2,    1.6520,2,   34.6776,2,     132.1,2,        17,    0.0004,2
    3113.0,2,    1.6518,2,   34.6775,2,     132.3,2,        17,    0.0004,2
    3114.0,2,    1.6512,2,   34.6775,2,     132.3,2,        19,    0.0004,2
    3115.0,2,    1.6502,2,   34.6775,2,     132.5,2,        23,    0.0008,2
    3116.0,2,    1.6496,2,   34.6775,2,     132.6,2,        32,    0.0008,2
    3117.0,2,    1.6488,2,   34.6774,2,     132.7,2,        56,    0.0008,2
    3118.0,2,    1.6479,2,   34.6777,2,     132.9,2,        23,    0.0008,2
    3119.0,2,    1.6474,2,   34.6778,2,     132.8,2,        16,    0.0004,2
    3120.0,2,    1.6456,2,   34.6778,2,     132.7,2,        16,    0.0008,2
    3121.0,2,    1.6447,2,   34.6778,2,     132.7,2,        15,    0.0004,2
    3122.0,2,    1.6443,2,   34.6778,2,     132.7,2,        18,    0.0008,2
    3123.0,2,    1.6441,2,   34.6778,2,     133.0,2,        23,    0.0008,2
    3124.0,2,    1.6438,2,   34.6778,2,     133.2,2,        37,    0.0004,2
    3125.0,2,    1.6428,2,   34.6780,2,     133.5,2,        37,    0.0008,2
    3126.0,2,    1.6418,2,   34.6780,2,     133.8,2,        22,    0.0008,2
    3127.0,2,    1.6416,2,   34.6780,2,     133.8,2,        18,    0.0004,2
    3128.0,2,    1.6416,2,   34.6780,2,     133.7,2,        17,    0.0004,2
    3129.0,2,    1.6414,2,   34.6780,2,     133.6,2,        18,    0.0008,2
    3130.0,2,    1.6413,2,   34.6780,2,     133.5,2,        19,    0.0000,2
    3131.0,2,    1.6413,2,   34.6781,2,     133.5,2,        22,    0.0004,2
    3132.0,2,    1.6414,2,   34.6779,2,     133.5,2,        25,    0.0008,2
    3133.0,2,    1.6414,2,   34.6779,2,     133.6,2,        30,    0.0004,2
    3134.0,2,    1.6415,2,   34.6780,2,     133.9,2,        33,    0.0004,2
    3135.0,2,    1.6415,2,   34.6779,2,     133.9,2,        27,    0.0004,2
    3136.0,2,    1.6416,2,   34.6780,2,     134.0,2,        22,    0.0008,2
    3137.0,2,    1.6416,2,   34.6780,2,     134.1,2,        21,    0.0004,2
    3138.0,2,    1.6416,2,   34.6781,2,     134.0,2,        21,    0.0004,2
    3139.0,2,    1.6415,2,   34.6780,2,     133.9,2,        25,    0.0008,2
    3140.0,2,    1.6411,2,   34.6780,2,     133.6,2,        29,    0.0012,2
    3141.0,2,    1.6409,2,   34.6780,2,     133.6,2,        28,    0.0012,2
    3142.0,2,    1.6405,2,   34.6781,2,     133.4,2,        26,    0.0008,2
    3143.0,2,    1.6400,2,   34.6781,2,     133.3,2,        22,    0.0008,2
    3144.0,2,    1.6394,2,   34.6782,2,     133.4,2,        20,    0.0008,2
    3145.0,2,    1.6389,2,   34.6782,2,     133.5,2,        18,    0.0008,2
    3146.0,2,    1.6384,2,   34.6782,2,     133.8,2,        19,    0.0008,2
    3147.0,2,    1.6379,2,   34.6781,2,     134.0,2,        25,    0.0004,2
    3148.0,2,    1.6374,2,   34.6782,2,     134.2,2,        43,    0.0004,2
    3149.0,2,    1.6371,2,   34.6783,2,     134.2,2,        24,    0.0004,2
    3150.0,2,    1.6367,2,   34.6783,2,     134.2,2,        16,    0.0008,2
    3151.0,2,    1.6363,2,   34.6784,2,     134.1,2,        16,    0.0004,2
    3152.0,2,    1.6360,2,   34.6783,2,     134.0,2,        16,    0.0004,2
    3153.0,2,    1.6359,2,   34.6783,2,     134.0,2,        21,    0.0004,2
    3154.0,2,    1.6359,2,   34.6782,2,     134.0,2,        50,    0.0004,2
    3155.0,2,    1.6357,2,   34.6783,2,     134.0,2,        31,    0.0008,2
    3156.0,2,    1.6349,2,   34.6785,2,     134.1,2,        19,    0.0008,2
    3157.0,2,    1.6345,2,   34.6785,2,     134.1,2,        18,    0.0004,2
    3158.0,2,    1.6345,2,   34.6785,2,     134.1,2,        18,    0.0004,2
    3159.0,2,    1.6342,2,   34.6785,2,     134.2,2,        22,    0.0004,2
    3160.0,2,    1.6339,2,   34.6785,2,     134.1,2,        26,    0.0004,2
    3161.0,2,    1.6332,2,   34.6785,2,     134.1,2,        30,    0.0004,2
    3162.0,2,    1.6328,2,   34.6785,2,     134.2,2,        32,    0.0004,2
    3163.0,2,    1.6325,2,   34.6785,2,     134.2,2,        26,    0.0004,2
    3164.0,2,    1.6321,2,   34.6785,2,     134.2,2,        21,    0.0008,2
    3165.0,2,    1.6316,2,   34.6786,2,     134.3,2,        18,    0.0004,2
    3166.0,2,    1.6315,2,   34.6787,2,     134.3,2,        17,    0.0004,2
    3167.0,2,    1.6315,2,   34.6786,2,     134.3,2,        17,    0.0004,2
    3168.0,2,    1.6314,2,   34.6786,2,     134.3,2,        20,    0.0004,2
    3169.0,2,    1.6308,2,   34.6787,2,     134.4,2,        27,    0.0004,2
    3170.0,2,    1.6302,2,   34.6786,2,     134.4,2,        50,    0.0008,2
    3171.0,2,    1.6300,2,   34.6788,2,     134.4,2,        30,    0.0008,2
    3172.0,2,    1.6297,2,   34.6788,2,     134.5,2,        23,    0.0008,2
    3173.0,2,    1.6290,2,   34.6788,2,     134.5,2,        20,    0.0004,2
    3174.0,2,    1.6287,2,   34.6789,2,     134.5,2,        18,    0.0000,2
    3175.0,2,    1.6285,2,   34.6788,2,     134.5,2,        16,    0.0004,2
    3176.0,2,    1.6282,2,   34.6788,2,     134.6,2,        16,    0.0004,2
    3177.0,2,    1.6276,2,   34.6789,2,     134.6,2,        18,    0.0004,2
    3178.0,2,    1.6271,2,   34.6789,2,     134.7,2,        21,    0.0008,2
    3179.0,2,    1.6268,2,   34.6788,2,     134.6,2,        42,    0.0008,2
    3180.0,2,    1.6263,2,   34.6789,2,     134.5,2,        42,    0.0008,2
    3181.0,2,    1.6260,2,   34.6790,2,     134.6,2,        23,    0.0004,2
    3182.0,2,    1.6256,2,   34.6790,2,     134.6,2,        19,    0.0004,2
    3183.0,2,    1.6252,2,   34.6791,2,     134.6,2,        18,    0.0000,2
    3184.0,2,    1.6250,2,   34.6791,2,     134.6,2,        17,    0.0004,2
    3185.0,2,    1.6248,2,   34.6790,2,     134.6,2,        19,    0.0004,2
    3186.0,2,    1.6244,2,   34.6790,2,     134.6,2,        22,    0.0008,2
    3187.0,2,    1.6238,2,   34.6791,2,     134.6,2,        33,    0.0008,2
    3188.0,2,    1.6234,2,   34.6791,2,     134.6,2,        43,    0.0008,2
    3189.0,2,    1.6229,2,   34.6792,2,     134.6,2,        21,    0.0004,2
    3190.0,2,    1.6224,2,   34.6792,2,     134.6,2,        17,    0.0004,2
    3191.0,2,    1.6211,2,   34.6793,2,     134.6,2,        16,    0.0004,2
    3192.0,2,    1.6198,2,   34.6794,2,     134.4,2,        16,    0.0004,2
    3193.0,2,    1.6183,2,   34.6793,2,     134.5,2,        17,    0.0004,2
    3194.0,2,    1.6171,2,   34.6795,2,     134.5,2,        20,    0.0004,2
    3195.0,2,    1.6163,2,   34.6794,2,     134.8,2,        26,    0.0004,2
    3196.0,2,    1.6160,2,   34.6795,2,     134.9,2,        37,    0.0004,2
    3197.0,2,    1.6160,2,   34.6795,2,     135.1,2,        43,    0.0008,2
    3198.0,2,    1.6160,2,   34.6795,2,     135.2,2,        33,    0.0000,2
    3199.0,2,    1.6159,2,   34.6796,2,     135.3,2,        23,    0.0004,2
    3200.0,2,    1.6157,2,   34.6797,2,     135.5,2,        19,    0.0004,2
    3201.0,2,    1.6150,2,   34.6797,2,     135.8,2,        17,    0.0020,2
    3202.0,2,    1.6145,2,   34.6797,2,     135.9,2,        15,    0.0008,2
    3203.0,2,    1.6127,2,   34.6796,2,     136.3,2,        16,    0.0004,2
    3204.0,2,    1.6114,2,   34.6797,2,     136.4,2,        16,    0.0004,2
    3205.0,2,    1.6110,2,   34.6798,2,     136.3,2,        18,    0.0008,2
    3206.0,2,    1.6103,2,   34.6797,2,     136.3,2,        30,    0.0008,2
    3207.0,2,    1.6100,2,   34.6798,2,     136.3,2,        53,    0.0008,2
    3208.0,2,    1.6092,2,   34.6800,2,     136.3,2,        27,    0.0008,2
    3209.0,2,    1.6072,2,   34.6800,2,     136.1,2,        20,    0.0008,2
    3210.0,2,    1.6061,2,   34.6801,2,     135.9,2,        18,    0.0008,2
    3211.0,2,    1.6061,2,   34.6801,2,     135.7,2,        17,    0.0008,2
    3212.0,2,    1.6058,2,   34.6799,2,     135.8,2,        18,    0.0004,2
    3213.0,2,    1.6057,2,   34.6801,2,     136.1,2,        21,    0.0004,2
    3214.0,2,    1.6057,2,   34.6801,2,     136.2,2,        27,    0.0008,2
    3215.0,2,    1.6055,2,   34.6801,2,     136.4,2,        33,    0.0008,2
    3216.0,2,    1.6053,2,   34.6801,2,     136.6,2,        26,    0.0000,2
    3217.0,2,    1.6050,2,   34.6800,2,     136.6,2,        22,    0.0000,2
    3218.0,2,    1.6037,2,   34.6802,2,     136.6,2,        19,    0.0000,2
    3219.0,2,    1.6037,2,   34.6801,2,     136.6,2,        17,    0.0000,2
    3220.0,2,    1.6027,2,   34.6803,2,     136.7,2,        19,    0.0004,2
    3221.0,2,    1.6023,2,   34.6803,2,     136.8,2,        23,    0.0008,2
    3222.0,2,    1.6022,2,   34.6802,2,     137.0,2,        50,    0.0004,2
    3223.0,2,    1.6022,2,   34.6801,2,     137.2,2,        34,    0.0004,2
    3224.0,2,    1.6021,2,   34.6804,2,     137.2,2,        21,    0.0004,2
    3225.0,2,    1.6021,2,   34.6803,2,     137.0,2,        18,    0.0004,2
    3226.0,2,    1.6021,2,   34.6803,2,     136.9,2,        16,    0.0004,2
    3227.0,2,    1.6021,2,   34.6804,2,     137.0,2,        15,    0.0004,2
    3228.0,2,    1.6023,2,   34.6803,2,     137.0,2,        15,    0.0004,2
    3229.0,2,    1.6022,2,   34.6802,2,     137.1,2,        17,    0.0004,2
    3230.0,2,    1.6013,2,   34.6804,2,     137.2,2,        20,    0.0004,2
    3231.0,2,    1.6006,2,   34.6803,2,     137.4,2,        30,    0.0008,2
    3232.0,2,    1.6001,2,   34.6803,2,     137.3,2,        38,    0.0008,2
    3233.0,2,    1.5997,2,   34.6805,2,     137.2,2,        28,    0.0008,2
    3234.0,2,    1.5994,2,   34.6804,2,     137.0,2,        25,    0.0004,2
    3235.0,2,    1.5983,2,   34.6805,2,     136.8,2,        24,    0.0004,2
    3236.0,2,    1.5978,2,   34.6805,2,     136.8,2,        24,    0.0000,2
    3237.0,2,    1.5974,2,   34.6805,2,     136.8,2,        22,    0.0000,2
    3238.0,2,    1.5966,2,   34.6806,2,     136.8,2,        22,    0.0004,2
    3239.0,2,    1.5958,2,   34.6806,2,     136.8,2,        24,    0.0000,2
    3240.0,2,    1.5948,2,   34.6807,2,     136.9,2,        28,    0.0000,2
