CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0751_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10751.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 75
CASTNO = 1
DATE = 20150430
TIME = 1411
LATITUDE = 4.6703
LONGITUDE = -151.0002
DEPTH =  5094
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    3096.0,2,    1.6337,2,   34.6786,2,     129.7,2,        14,    0.0004,2
    3097.0,2,    1.6342,2,   34.6789,2,     130.0,2,        14,    0.0008,2
    3098.0,2,    1.6342,2,   34.6789,2,     130.1,2,        13,    0.0008,2
    3099.0,2,    1.6337,2,   34.6787,2,     130.2,2,        14,    0.0004,2
    3100.0,2,    1.6337,2,   34.6788,2,     130.4,2,        16,    0.0004,2
    3101.0,2,    1.6337,2,   34.6787,2,     130.4,2,        18,    0.0008,2
    3102.0,2,    1.6336,2,   34.6785,2,     130.3,2,        35,    0.0008,2
    3103.0,2,    1.6354,2,   34.6786,2,     130.2,2,        30,    0.0008,2
    3104.0,2,    1.6324,2,   34.6789,2,     130.0,2,        16,    0.0008,2
    3105.0,2,    1.6321,2,   34.6790,2,     129.6,2,        14,    0.0004,2
    3106.0,2,    1.6321,2,   34.6789,2,     129.3,2,        13,    0.0004,2
    3107.0,2,    1.6319,2,   34.6789,2,     129.5,2,        13,    0.0000,2
    3108.0,2,    1.6314,2,   34.6787,2,     129.9,2,        14,    0.0000,2
    3109.0,2,    1.6307,2,   34.6788,2,     130.5,2,        16,    0.0008,2
    3110.0,2,    1.6295,2,   34.6789,2,     131.1,2,        19,    0.0004,2
    3111.0,2,    1.6293,2,   34.6788,2,     131.3,2,        27,    0.0004,2
    3112.0,2,    1.6293,2,   34.6788,2,     131.6,2,        43,    0.0008,2
    3113.0,2,    1.6293,2,   34.6789,2,     131.6,2,        32,    0.0008,2
    3114.0,2,    1.6290,2,   34.6790,2,     131.3,2,        21,    0.0008,2
    3115.0,2,    1.6287,2,   34.6790,2,     131.1,2,        17,    0.0004,2
    3116.0,2,    1.6275,2,   34.6790,2,     131.0,2,        17,    0.0004,2
    3117.0,2,    1.6255,2,   34.6791,2,     131.0,2,        19,    0.0004,2
    3118.0,2,    1.6241,2,   34.6790,2,     131.1,2,        25,    0.0004,2
    3119.0,2,    1.6240,2,   34.6791,2,     131.1,2,        33,    0.0008,2
    3120.0,2,    1.6240,2,   34.6791,2,     131.2,2,        26,    0.0008,2
    3121.0,2,    1.6241,2,   34.6791,2,     131.4,2,        21,    0.0008,2
    3122.0,2,    1.6241,2,   34.6793,2,     131.5,2,        19,    0.0004,2
    3123.0,2,    1.6242,2,   34.6791,2,     131.6,2,        20,    0.0004,2
    3124.0,2,    1.6242,2,   34.6792,2,     131.6,2,        22,    0.0004,2
    3125.0,2,    1.6242,2,   34.6791,2,     131.5,2,        23,    0.0008,2
    3126.0,2,    1.6235,2,   34.6792,2,     131.5,2,        25,    0.0008,2
    3127.0,2,    1.6227,2,   34.6792,2,     131.5,2,        22,    0.0008,2
    3128.0,2,    1.6221,2,   34.6793,2,     131.5,2,        22,    0.0004,2
    3129.0,2,    1.6218,2,   34.6793,2,     131.5,2,        21,    0.0004,2
    3130.0,2,    1.6211,2,   34.6793,2,     131.5,2,        22,    0.0004,2
    3131.0,2,    1.6203,2,   34.6794,2,     131.5,2,        27,    0.0008,2
    3132.0,2,    1.6190,2,   34.6794,2,     131.5,2,        36,    0.0004,2
    3133.0,2,    1.6180,2,   34.6794,2,     131.5,2,        27,    0.0008,2
    3134.0,2,    1.6175,2,   34.6795,2,     131.6,2,        18,    0.0008,2
    3135.0,2,    1.6175,2,   34.6797,2,     131.7,2,        15,    0.0008,2
    3136.0,2,    1.6175,2,   34.6795,2,     131.8,2,        15,    0.0004,2
    3137.0,2,    1.6173,2,   34.6796,2,     131.8,2,        17,    0.0008,2
    3138.0,2,    1.6172,2,   34.6796,2,     131.9,2,        28,    0.0008,2
    3139.0,2,    1.6173,2,   34.6794,2,     132.0,2,        41,    0.0008,2
    3140.0,2,    1.6161,2,   34.6796,2,     131.8,2,        19,    0.0008,2
    3141.0,2,    1.6144,2,   34.6798,2,     131.6,2,        16,    0.0012,2
    3142.0,2,    1.6131,2,   34.6798,2,     131.4,2,        14,    0.0008,2
    3143.0,2,    1.6126,2,   34.6799,2,     131.4,2,        13,    0.0008,2
    3144.0,2,    1.6121,2,   34.6797,2,     131.6,2,        14,    0.0008,2
    3145.0,2,    1.6117,2,   34.6799,2,     132.0,2,        18,    0.0008,2
    3146.0,2,    1.6114,2,   34.6798,2,     132.2,2,        27,    0.0008,2
    3147.0,2,    1.6110,2,   34.6798,2,     132.5,2,        43,    0.0008,2
    3148.0,2,    1.6103,2,   34.6800,2,     132.4,2,        26,    0.0008,2
    3149.0,2,    1.6099,2,   34.6799,2,     132.4,2,        19,    0.0008,2
    3150.0,2,    1.6097,2,   34.6799,2,     132.3,2,        18,    0.0008,2
    3151.0,2,    1.6094,2,   34.6799,2,     132.4,2,        17,    0.0008,2
    3152.0,2,    1.6088,2,   34.6798,2,     132.6,2,        19,    0.0008,2
    3153.0,2,    1.6080,2,   34.6800,2,     132.8,2,        25,    0.0004,2
    3154.0,2,    1.6073,2,   34.6799,2,     133.2,2,        49,    0.0008,2
    3155.0,2,    1.6069,2,   34.6800,2,     133.4,2,        32,    0.0008,2
    3156.0,2,    1.6059,2,   34.6801,2,     133.6,2,        19,    0.0004,2
    3157.0,2,    1.6045,2,   34.6803,2,     133.7,2,        16,    0.0008,2
    3158.0,2,    1.6039,2,   34.6803,2,     133.7,2,        15,    0.0004,2
    3159.0,2,    1.6032,2,   34.6802,2,     133.8,2,        14,    0.0004,2
    3160.0,2,    1.6028,2,   34.6803,2,     133.7,2,        15,    0.0004,2
    3161.0,2,    1.6024,2,   34.6802,2,     133.7,2,        18,    0.0004,2
    3162.0,2,    1.6016,2,   34.6802,2,     133.7,2,        24,    0.0004,2
    3163.0,2,    1.6002,2,   34.6802,2,     133.7,2,        49,    0.0008,2
    3164.0,2,    1.5995,2,   34.6804,2,     133.9,2,        28,    0.0008,2
    3165.0,2,    1.5993,2,   34.6804,2,     134.2,2,        18,    0.0004,2
    3166.0,2,    1.5991,2,   34.6805,2,     134.3,2,        16,    0.0004,2
    3167.0,2,    1.5987,2,   34.6805,2,     134.7,2,        16,    0.0004,2
    3168.0,2,    1.5983,2,   34.6805,2,     134.8,2,        15,    0.0008,2
    3169.0,2,    1.5981,2,   34.6805,2,     134.9,2,        18,    0.0008,2
    3170.0,2,    1.5978,2,   34.6805,2,     134.7,2,        21,    0.0008,2
    3171.0,2,    1.5978,2,   34.6805,2,     134.5,2,        29,    0.0016,2
    3172.0,2,    1.5979,2,   34.6804,2,     134.4,2,        58,    0.0008,2
    3173.0,2,    1.5974,2,   34.6805,2,     134.4,2,        31,    0.0008,2
    3174.0,2,    1.5968,2,   34.6806,2,     134.3,2,        19,    0.0004,2
    3175.0,2,    1.5963,2,   34.6807,2,     134.2,2,        15,    0.0004,2
    3176.0,2,    1.5962,2,   34.6807,2,     134.1,2,        15,    0.0004,2
    3177.0,2,    1.5962,2,   34.6806,2,     134.1,2,        13,    0.0008,2
    3178.0,2,    1.5952,2,   34.6806,2,     134.2,2,        14,    0.0008,2
    3179.0,2,    1.5923,2,   34.6806,2,     134.4,2,        14,    0.0004,2
    3180.0,2,    1.5911,2,   34.6807,2,     134.4,2,        18,    0.0004,2
    3181.0,2,    1.5905,2,   34.6807,2,     134.7,2,        22,    0.0004,2
    3182.0,2,    1.5901,2,   34.6808,2,     135.0,2,        30,    0.0004,2
    3183.0,2,    1.5883,2,   34.6808,2,     135.4,2,        29,    0.0004,2
    3184.0,2,    1.5866,2,   34.6809,2,     136.0,2,        27,    0.0004,2
    3185.0,2,    1.5863,2,   34.6809,2,     136.6,2,        28,    0.0000,2
    3186.0,2,    1.5862,2,   34.6809,2,     136.9,2,        28,    0.0004,2
    3187.0,2,    1.5862,2,   34.6809,2,     137.3,2,        26,    0.0004,2
    3188.0,2,    1.5857,2,   34.6810,2,     137.2,2,        23,    0.0000,2
    3189.0,2,    1.5849,2,   34.6810,2,     137.0,2,        22,    0.0000,2
    3190.0,2,    1.5843,2,   34.6809,2,     136.7,2,        22,    0.0004,2
    3191.0,2,    1.5838,2,   34.6812,2,     136.5,2,        20,    0.0008,2
    3192.0,2,    1.5838,2,   34.6811,2,     136.4,2,        19,    0.0004,2
    3193.0,2,    1.5836,2,   34.6811,2,     136.4,2,        17,    0.0008,2
    3194.0,2,    1.5833,2,   34.6811,2,     136.5,2,        19,    0.0000,2
    3195.0,2,    1.5826,2,   34.6811,2,     136.6,2,        20,    0.0000,2
    3196.0,2,    1.5817,2,   34.6811,2,     136.9,2,        25,    0.0008,2
    3197.0,2,    1.5813,2,   34.6811,2,     137.1,2,        30,    0.0004,2
    3198.0,2,    1.5805,2,   34.6812,2,     137.3,2,        35,    0.0000,2
    3199.0,2,    1.5797,2,   34.6812,2,     137.4,2,        30,    0.0000,2
    3200.0,2,    1.5789,2,   34.6813,2,     137.6,2,        20,    0.0000,2
    3201.0,2,    1.5782,2,   34.6814,2,     137.7,2,        17,    0.0004,2
    3202.0,2,    1.5779,2,   34.6813,2,     137.9,2,        16,    0.0004,2
    3203.0,2,    1.5774,2,   34.6814,2,     137.7,2,        15,    0.0000,2
    3204.0,2,    1.5764,2,   34.6814,2,     137.6,2,        17,    0.0004,2
    3205.0,2,    1.5761,2,   34.6814,2,     137.5,2,        24,    0.0008,2
    3206.0,2,    1.5756,2,   34.6814,2,     137.5,2,        38,    0.0000,2
    3207.0,2,    1.5753,2,   34.6815,2,     137.7,2,        27,    0.0004,2
    3208.0,2,    1.5752,2,   34.6815,2,     137.8,2,        22,    0.0000,2
    3209.0,2,    1.5747,2,   34.6815,2,     137.8,2,        23,    0.0000,2
    3210.0,2,    1.5741,2,   34.6816,2,     137.7,2,        28,    0.0000,2
    3211.0,2,    1.5739,2,   34.6816,2,     137.6,2,        28,    0.0000,2
    3212.0,2,    1.5740,2,   34.6815,2,     137.5,2,        21,    0.0004,2
    3213.0,2,    1.5737,2,   34.6816,2,     137.5,2,        18,    0.0000,2
    3214.0,2,    1.5733,2,   34.6817,2,     137.5,2,        17,    0.0000,2
    3215.0,2,    1.5732,2,   34.6817,2,     137.6,2,        16,    0.0008,2
    3216.0,2,    1.5733,2,   34.6816,2,     137.8,2,        18,    0.0000,2
    3217.0,2,    1.5733,2,   34.6815,2,     138.0,2,        23,    0.0000,2
    3218.0,2,    1.5728,2,   34.6816,2,     138.2,2,        32,    0.0000,2
    3219.0,2,    1.5713,2,   34.6817,2,     138.4,2,        37,    0.0000,2
    3220.0,2,    1.5712,2,   34.6817,2,     138.4,2,        25,    0.0000,2
    3221.0,2,    1.5711,2,   34.6818,2,     138.4,2,        19,    0.0000,2
    3222.0,2,    1.5709,2,   34.6819,2,     138.3,2,        17,    0.0000,2
    3223.0,2,    1.5709,2,   34.6818,2,     138.1,2,        16,    0.0000,2
    3224.0,2,    1.5707,2,   34.6818,2,     138.0,2,        19,    0.0000,2
    3225.0,2,    1.5705,2,   34.6816,2,     138.0,2,        23,    0.0000,2
    3226.0,2,    1.5698,2,   34.6818,2,     138.1,2,        37,    0.0000,2
    3227.0,2,    1.5694,2,   34.6818,2,     138.1,2,        32,    0.0000,2
    3228.0,2,    1.5694,2,   34.6818,2,     138.2,2,        21,    0.0000,2
    3229.0,2,    1.5696,2,   34.6818,2,     138.2,2,        19,    0.0000,2
    3230.0,2,    1.5697,2,   34.6819,2,     138.2,2,        18,    0.0004,2
    3231.0,2,    1.5697,2,   34.6819,2,     138.2,2,        18,    0.0004,2
    3232.0,2,    1.5696,2,   34.6819,2,     138.2,2,        20,    0.0000,2
    3233.0,2,    1.5694,2,   34.6819,2,     138.2,2,        25,    0.0000,2
    3234.0,2,    1.5693,2,   34.6819,2,     138.2,2,        31,    0.0004,2
    3235.0,2,    1.5694,2,   34.6818,2,     138.2,2,        26,    0.0000,2
    3236.0,2,    1.5694,2,   34.6819,2,     138.2,2,        21,    0.0000,2
    3237.0,2,    1.5693,2,   34.6820,2,     138.2,2,        22,    0.0008,2
    3238.0,2,    1.5690,2,   34.6819,2,     138.2,2,        25,    0.0000,2
    3239.0,2,    1.5683,2,   34.6820,2,     138.3,2,        31,    0.0004,2
    3240.0,2,    1.5674,2,   34.6820,2,     138.3,2,        27,    0.0000,2
    3241.0,2,    1.5670,2,   34.6820,2,     138.3,2,        20,    0.0000,2
    3242.0,2,    1.5670,2,   34.6821,2,     138.3,2,        16,    0.0000,2
    3243.0,2,    1.5669,2,   34.6821,2,     138.4,2,        15,    0.0000,2
    3244.0,2,    1.5670,2,   34.6821,2,     138.4,2,        15,    0.0000,2
    3245.0,2,    1.5670,2,   34.6821,2,     138.5,2,        15,    0.0004,2
    3246.0,2,    1.5671,2,   34.6820,2,     138.5,2,        17,    0.0000,2
    3247.0,2,    1.5671,2,   34.6819,2,     138.5,2,        21,    0.0000,2
    3248.0,2,    1.5679,2,   34.6819,2,     138.4,2,        41,    0.0004,2
    3249.0,2,    1.5673,2,   34.6822,2,     138.3,2,        18,    0.0004,2
    3250.0,2,    1.5669,2,   34.6821,2,     138.3,2,        14,    0.0004,2
    3251.0,2,    1.5666,2,   34.6821,2,     138.2,2,        13,    0.0004,2
    3252.0,2,    1.5665,2,   34.6822,2,     138.3,2,        13,    0.0004,2
    3253.0,2,    1.5654,2,   34.6821,2,     138.4,2,        14,    0.0008,2
    3254.0,2,    1.5647,2,   34.6822,2,     138.6,2,        15,    0.0008,2
    3255.0,2,    1.5644,2,   34.6822,2,     138.7,2,        20,    0.0008,2
    3256.0,2,    1.5641,2,   34.6822,2,     138.8,2,        30,    0.0008,2
    3257.0,2,    1.5635,2,   34.6822,2,     138.8,2,        28,    0.0004,2
    3258.0,2,    1.5630,2,   34.6823,2,     138.8,2,        21,    0.0004,2
    3259.0,2,    1.5626,2,   34.6823,2,     138.9,2,        20,    0.0004,2
    3260.0,2,    1.5622,2,   34.6822,2,     138.9,2,        19,    0.0000,2
    3261.0,2,    1.5619,2,   34.6824,2,     139.1,2,        24,    0.0004,2
    3262.0,2,    1.5616,2,   34.6823,2,     139.3,2,        33,    0.0000,2
    3263.0,2,    1.5612,2,   34.6824,2,     139.6,2,        35,    0.0000,2
    3264.0,2,    1.5603,2,   34.6824,2,     139.8,2,        24,    0.0000,2
    3265.0,2,    1.5597,2,   34.6825,2,     139.9,2,        20,    0.0004,2
    3266.0,2,    1.5594,2,   34.6825,2,     139.8,2,        19,    0.0004,2
    3267.0,2,    1.5594,2,   34.6825,2,     139.7,2,        17,    0.0004,2
    3268.0,2,    1.5590,2,   34.6824,2,     139.6,2,        18,    0.0000,2
    3269.0,2,    1.5586,2,   34.6825,2,     139.6,2,        19,    0.0008,2
    3270.0,2,    1.5581,2,   34.6825,2,     139.7,2,        22,    0.0008,2
    3271.0,2,    1.5572,2,   34.6824,2,     139.9,2,        29,    0.0000,2
    3272.0,2,    1.5557,2,   34.6826,2,     140.1,2,        42,    0.0004,2
    3273.0,2,    1.5548,2,   34.6826,2,     140.4,2,        27,    0.0004,2
    3274.0,2,    1.5541,2,   34.6827,2,     140.5,2,        20,    0.0004,2
    3275.0,2,    1.5540,2,   34.6828,2,     140.6,2,        18,    0.0004,2
    3276.0,2,    1.5538,2,   34.6826,2,     140.4,2,        18,    0.0008,2
    3277.0,2,    1.5533,2,   34.6827,2,     140.5,2,        19,    0.0004,2
    3278.0,2,    1.5528,2,   34.6828,2,     140.7,2,        19,    0.0008,2
    3279.0,2,    1.5521,2,   34.6827,2,     141.0,2,        19,    0.0008,2
    3280.0,2,    1.5514,2,   34.6828,2,     141.4,2,        18,    0.0004,2
    3281.0,2,    1.5499,2,   34.6830,2,     141.8,2,        20,    0.0004,2
    3282.0,2,    1.5490,2,   34.6830,2,     142.0,2,        22,    0.0008,2
    3283.0,2,    1.5477,2,   34.6830,2,     141.7,2,        25,    0.0008,2
    3284.0,2,    1.5471,2,   34.6831,2,     141.4,2,        26,    0.0008,2
    3285.0,2,    1.5468,2,   34.6830,2,     141.1,2,        27,    0.0004,2
    3286.0,2,    1.5466,2,   34.6831,2,     141.0,2,        35,    0.0004,2
    3287.0,2,    1.5467,2,   34.6831,2,     141.1,2,        57,    0.0008,2
    3288.0,2,    1.5467,2,   34.6832,2,     141.2,2,        23,    0.0004,2
    3289.0,2,    1.5468,2,   34.6832,2,     141.2,2,        18,    0.0000,2
    3290.0,2,    1.5468,2,   34.6832,2,     141.3,2,        15,    0.0008,2
    3291.0,2,    1.5465,2,   34.6832,2,     141.1,2,        14,    0.0008,2
    3292.0,2,    1.5453,2,   34.6832,2,     141.0,2,        13,    0.0004,2
    3293.0,2,    1.5450,2,   34.6833,2,     140.8,2,        14,    0.0008,2
    3294.0,2,    1.5447,2,   34.6833,2,     140.7,2,        13,    0.0004,2
    3295.0,2,    1.5446,2,   34.6834,2,     140.7,2,        14,    0.0004,2
    3296.0,2,    1.5447,2,   34.6833,2,     140.7,2,        16,    0.0008,2
    3297.0,2,    1.5447,2,   34.6832,2,     140.8,2,        19,    0.0004,2
    3298.0,2,    1.5448,2,   34.6832,2,     141.1,2,        31,    0.0004,2
    3299.0,2,    1.5456,2,   34.6831,2,     141.2,2,        67,    0.0008,2
    3300.0,2,    1.5456,2,   34.6833,2,     141.3,2,        36,    0.0008,2
    3301.0,2,    1.5445,2,   34.6834,2,     141.3,2,        23,    0.0004,2
    3302.0,2,    1.5442,2,   34.6834,2,     141.2,2,        19,    0.0000,2
    3303.0,2,    1.5442,2,   34.6833,2,     141.2,2,        17,    0.0000,2
    3304.0,2,    1.5441,2,   34.6833,2,     141.3,2,        15,    0.0000,2
    3305.0,2,    1.5438,2,   34.6835,2,     141.3,2,        15,    0.0000,2
    3306.0,2,    1.5434,2,   34.6835,2,     141.3,2,        14,    0.0004,2
    3307.0,2,    1.5421,2,   34.6834,2,     141.4,2,        14,    0.0008,2
    3308.0,2,    1.5411,2,   34.6835,2,     141.4,2,        16,    0.0004,2
    3309.0,2,    1.5402,2,   34.6835,2,     141.6,2,        21,    0.0008,2
    3310.0,2,    1.5393,2,   34.6836,2,     141.7,2,        37,    0.0004,2
    3311.0,2,    1.5385,2,   34.6835,2,     142.0,2,        46,    0.0008,2
    3312.0,2,    1.5378,2,   34.6837,2,     142.4,2,        24,    0.0004,2
    3313.0,2,    1.5371,2,   34.6837,2,     142.5,2,        20,    0.0004,2
    3314.0,2,    1.5361,2,   34.6837,2,     142.7,2,        20,    0.0004,2
    3315.0,2,    1.5351,2,   34.6838,2,     142.6,2,        20,    0.0004,2
    3316.0,2,    1.5348,2,   34.6837,2,     142.5,2,        18,    0.0004,2
    3317.0,2,    1.5347,2,   34.6838,2,     142.3,2,        17,    0.0004,2
    3318.0,2,    1.5345,2,   34.6839,2,     142.2,2,        16,    0.0004,2
    3319.0,2,    1.5346,2,   34.6840,2,     142.2,2,        16,    0.0000,2
    3320.0,2,    1.5347,2,   34.6838,2,     142.2,2,        18,    0.0004,2
    3321.0,2,    1.5347,2,   34.6838,2,     142.0,2,        26,    0.0000,2
    3322.0,2,    1.5364,2,   34.6839,2,     142.0,2,        24,    0.0000,2
    3323.0,2,    1.5349,2,   34.6840,2,     141.8,2,        14,    0.0004,2
    3324.0,2,    1.5339,2,   34.6842,2,     141.5,2,        12,    0.0004,2
    3325.0,2,    1.5340,2,   34.6841,2,     141.2,2,        11,    0.0004,2
    3326.0,2,    1.5337,2,   34.6841,2,     141.5,2,        12,    0.0004,2
    3327.0,2,    1.5331,2,   34.6840,2,     141.6,2,        12,    0.0004,2
    3328.0,2,    1.5329,2,   34.6841,2,     141.9,2,        14,    0.0004,2
    3329.0,2,    1.5324,2,   34.6839,2,     142.2,2,        19,    0.0004,2
    3330.0,2,    1.5336,2,   34.6840,2,     142.2,2,        36,    0.0008,2
    3331.0,2,    1.5328,2,   34.6840,2,     142.3,2,        20,    0.0008,2
    3332.0,2,    1.5316,2,   34.6841,2,     142.3,2,        15,    0.0004,2
    3333.0,2,    1.5313,2,   34.6842,2,     142.4,2,        14,    0.0004,2
    3334.0,2,    1.5311,2,   34.6843,2,     142.4,2,        13,    0.0000,2
    3335.0,2,    1.5312,2,   34.6842,2,     142.4,2,        13,    0.0000,2
    3336.0,2,    1.5313,2,   34.6841,2,     142.4,2,        14,    0.0004,2
    3337.0,2,    1.5314,2,   34.6841,2,     142.4,2,        15,    0.0004,2
    3338.0,2,    1.5314,2,   34.6840,2,     142.4,2,        19,    0.0004,2
    3339.0,2,    1.5316,2,   34.6840,2,     142.3,2,        35,    0.0000,2
    3340.0,2,    1.5324,2,   34.6842,2,     142.3,2,        18,    0.0004,2
    3341.0,2,    1.5310,2,   34.6841,2,     142.3,2,        14,    0.0008,2
    3342.0,2,    1.5302,2,   34.6842,2,     142.3,2,        13,    0.0004,2
    3343.0,2,    1.5294,2,   34.6845,2,     142.4,2,        11,    0.0000,2
    3344.0,2,    1.5289,2,   34.6844,2,     142.5,2,        12,    0.0004,2
    3345.0,2,    1.5274,2,   34.6843,2,     142.6,2,        13,    0.0000,2
    3346.0,2,    1.5254,2,   34.6846,2,     142.7,2,        12,    0.0000,2
    3347.0,2,    1.5242,2,   34.6845,2,     142.8,2,        14,    0.0000,2
    3348.0,2,    1.5238,2,   34.6845,2,     143.1,2,        19,    0.0004,2
    3349.0,2,    1.5236,2,   34.6844,2,     143.4,2,        41,    0.0004,2
    3350.0,2,    1.5278,2,   34.6842,2,     143.6,2,        39,    0.0004,2
    3351.0,2,    1.5222,2,   34.6847,2,     143.9,2,        21,    0.0000,2
    3352.0,2,    1.5218,2,   34.6847,2,     144.0,2,        19,    0.0000,2
    3353.0,2,    1.5216,2,   34.6848,2,     143.8,2,        18,    0.0000,2
    3354.0,2,    1.5217,2,   34.6846,2,     143.5,2,        21,    0.0000,2
    3355.0,2,    1.5217,2,   34.6847,2,     143.5,2,        23,    0.0004,2
    3356.0,2,    1.5218,2,   34.6847,2,     143.4,2,        29,    0.0004,2
    3357.0,2,    1.5217,2,   34.6847,2,     143.4,2,        37,    0.0000,2
    3358.0,2,    1.5214,2,   34.6848,2,     143.4,2,        29,    0.0000,2
    3359.0,2,    1.5206,2,   34.6849,2,     143.5,2,        21,    0.0000,2
    3360.0,2,    1.5194,2,   34.6850,2,     143.6,2,        19,    0.0000,2
    3361.0,2,    1.5193,2,   34.6849,2,     143.8,2,        18,    0.0004,2
    3362.0,2,    1.5193,2,   34.6850,2,     143.9,2,        18,    0.0004,2
    3363.0,2,    1.5194,2,   34.6849,2,     144.0,2,        18,    0.0008,2
    3364.0,2,    1.5194,2,   34.6849,2,     144.1,2,        19,    0.0008,2
    3365.0,2,    1.5196,2,   34.6848,2,     144.1,2,        20,    0.0008,2
    3366.0,2,    1.5196,2,   34.6849,2,     144.1,2,        23,    0.0016,2
    3367.0,2,    1.5197,2,   34.6849,2,     144.1,2,        29,    0.0008,2
    3368.0,2,    1.5198,2,   34.6849,2,     144.0,2,        37,    0.0012,2
    3369.0,2,    1.5199,2,   34.6849,2,     144.0,2,        31,    0.0008,2
    3370.0,2,    1.5200,2,   34.6850,2,     143.9,2,        23,    0.0000,2
    3371.0,2,    1.5202,2,   34.6849,2,     143.9,2,        21,    0.0004,2
    3372.0,2,    1.5203,2,   34.6849,2,     143.9,2,        20,    0.0000,2
    3373.0,2,    1.5204,2,   34.6849,2,     143.8,2,        19,    0.0000,2
    3374.0,2,    1.5204,2,   34.6849,2,     143.7,2,        19,    0.0000,2
    3375.0,2,    1.5204,2,   34.6848,2,     143.7,2,        20,    0.0004,2
    3376.0,2,    1.5199,2,   34.6848,2,     143.7,2,        29,    0.0004,2
    3377.0,2,    1.5195,2,   34.6849,2,     143.8,2,        42,    0.0004,2
    3378.0,2,    1.5193,2,   34.6850,2,     143.8,2,        27,    0.0004,2
    3379.0,2,    1.5193,2,   34.6850,2,     144.0,2,        21,    0.0000,2
    3380.0,2,    1.5192,2,   34.6851,2,     144.0,2,        18,    0.0004,2
    3381.0,2,    1.5190,2,   34.6850,2,     144.1,2,        18,    0.0004,2
    3382.0,2,    1.5185,2,   34.6850,2,     144.1,2,        18,    0.0004,2
    3383.0,2,    1.5183,2,   34.6851,2,     143.9,2,        20,    0.0000,2
    3384.0,2,    1.5181,2,   34.6850,2,     144.1,2,        21,    0.0000,2
